0.517 1.016 9.075 5
-0.324 0.547 9.745 4
-0.324 0.547 9.745 5
-0.324 0.547 9.745 5
-0.324 0.547 9.745 5
-0.612 0.241 10.368 6
-0.612 0.241 10.368 5
-0.612 0.241 10.368 4
-0.612 0.241 10.368 5
0.297 0.566 8.242 5
0.297 0.566 8.242 5
0.297 0.566 8.242 6
0.297 0.566 8.242 5
1.197 1.093 9.104 5
1.197 1.093 9.104 4
1.197 1.093 9.104 5
1.197 1.093 9.104 5
0.651 0.758 10.052 6
0.651 0.758 10.052 5
0.651 0.758 10.052 5
0.651 0.758 10.052 4
-0.602 0.04 9.726 5
-0.602 0.04 9.726 5
-0.602 0.04 9.726 6
-0.602 0.04 9.726 5
-1.119 0.394 9.87 5
-1.119 0.394 9.87 4
-1.119 0.394 9.87 5
-1.119 0.394 9.87 5
-0.43 0.978 9.286 5
-0.43 0.978 9.286 6
-0.43 0.978 9.286 5
-0.43 0.978 9.286 4
0.881 1.007 9.63 5
0.881 1.007 9.63 5
0.881 1.007 9.63 5
0.881 1.007 9.63 6
0.881 0.997 9.171 5
0.881 0.997 9.171 5
0.881 0.997 9.171 4
0.881 0.997 9.171 5
-0.085 0.336 10.071 5
-0.085 0.336 10.071 6
-0.085 0.336 10.071 5
-0.736 0.557 10.071 5
-0.736 0.557 10.071 4
-0.736 0.557 10.071 5
-0.736 0.557 10.071 5
-0.679 1.074 9.659 6
-0.679 1.074 9.659 5
-0.679 1.074 9.659 5
-0.679 1.074 9.659 4
-0.114 1.036 9.774 5
-0.114 1.036 9.774 5
-0.114 1.036 9.774 5
-0.114 1.036 9.774 6
0.498 0.94 9.314 5
0.498 0.94 9.314 4
0.498 0.94 9.314 5
0.498 0.94 9.314 5
1.025 0.681 10.349 5
1.025 0.681 10.349 6
1.025 0.681 10.349 5
1.025 0.681 10.349 5
0.24 0.231 9.142 4
0.24 0.231 9.142 5
0.24 0.231 9.142 5
0.24 0.231 9.142 6
-0.832 0.432 9.286 5
-0.832 0.432 9.286 5
-0.832 0.432 9.286 4
-0.832 0.432 9.286 5
0.0 0.978 9.899 5
0.0 0.978 9.899 6
0.0 0.978 9.899 5
0.0 0.978 9.899 5
0.173 0.624 8.893 4
0.173 0.624 8.893 5
0.173 0.624 8.893 5
0.173 0.624 8.893 5
0.249 0.126 9.515 6
0.249 0.126 9.515 5
0.249 0.126 9.515 4
0.249 0.126 9.515 5
0.23 0.413 9.717 5
0.23 0.413 9.717 5
0.23 0.413 9.717 6
0.23 0.413 9.717 5
0.623 0.48 8.424 5
0.623 0.48 8.424 4
0.623 0.48 8.424 5
0.623 0.48 8.424 5
0.096 1.055 9.41 6
0.096 1.055 9.41 5
0.096 1.055 9.41 5
-0.755 0.624 9.602 4
-0.755 0.624 9.602 5
-0.755 0.624 9.602 5
-0.755 0.624 9.602 6
-0.401 0.585 9.736 5
-0.401 0.585 9.736 5
-0.401 0.585 9.736 4
-0.401 0.585 9.736 5
0.422 0.662 9.391 5
0.422 0.662 9.391 5
0.422 0.662 9.391 6
0.422 0.662 9.391 5
0.575 0.959 9.362 4
0.575 0.959 9.362 5
0.575 0.959 9.362 5
0.575 0.959 9.362 5
0.077 1.026 9.582 6
0.077 1.026 9.582 5
0.077 1.026 9.582 5
0.077 1.026 9.582 5
-0.468 0.748 9.956 4
-0.468 0.748 9.956 5
-0.468 0.748 9.956 6
-0.468 0.748 9.956 5
-0.353 0.557 9.717 5
-0.353 0.557 9.717 4
-0.353 0.557 9.717 5
-0.353 0.557 9.717 5
0.038 0.834 9.535 6
0.038 0.834 9.535 5
0.038 0.834 9.535 5
0.038 0.834 9.535 4
0.479 0.94 9.554 5
0.479 0.94 9.554 5
0.479 0.94 9.554 5
0.479 0.94 9.554 6
0.297 1.036 9.362 5
0.297 1.036 9.362 4
0.297 1.036 9.362 5
0.297 1.036 9.362 5
0.01 0.806 10.004 5
0.01 0.806 10.004 6
0.01 0.806 10.004 5
0.01 0.806 10.004 5
-0.19 0.863 9.563 4
-0.19 0.863 9.563 5
-0.19 0.863 9.563 5
-0.075 0.681 9.812 6
-0.075 0.681 9.812 5
-0.075 0.681 9.812 5
-0.075 0.681 9.812 4
-0.085 0.892 9.726 5
-0.085 0.892 9.726 5
-0.085 0.892 9.726 5
-0.085 0.892 9.726 6
-0.066 0.691 9.582 5
-0.066 0.691 9.582 4
-0.066 0.691 9.582 5
-0.066 0.691 9.582 5
0.307 0.854 8.855 5
0.307 0.854 8.855 6
0.307 0.854 8.855 5
0.307 0.854 8.855 4
0.22 0.413 10.138 5
0.22 0.413 10.138 5
0.22 0.413 10.138 5
0.22 0.413 10.138 6
0.249 0.557 9.295 5
0.249 0.557 9.295 5
0.249 0.557 9.295 4
0.249 0.557 9.295 5
-0.19 0.509 9.659 5
-0.19 0.509 9.659 6
-0.19 0.509 9.659 5
-0.19 0.509 9.659 5
-0.152 0.767 8.922 4
-0.152 0.767 8.922 5
-0.152 0.767 8.922 5
-0.152 0.767 8.922 5
-0.315 0.48 9.831 6
-0.315 0.48 9.831 5
-0.315 0.48 9.831 4
-0.315 0.48 9.831 5
0.268 0.94 9.037 5
0.268 0.94 9.037 5
0.268 0.94 9.037 6
0.268 0.94 9.037 5
0.345 0.614 9.611 4
0.345 0.614 9.611 5
0.345 0.614 9.611 5
0.345 0.614 9.611 5
0.23 0.633 9.544 6
0.23 0.633 9.544 5
0.23 0.633 9.544 5
0.029 0.796 9.688 4
0.029 0.796 9.688 5
0.029 0.796 9.688 5
0.029 0.796 9.688 6
-0.411 0.72 9.324 5
-0.411 0.72 9.324 5
-0.411 0.72 9.324 4
-0.411 0.72 9.324 5
0.067 0.681 9.468 5
0.067 0.681 9.468 5
0.067 0.681 9.468 6
0.067 0.681 9.468 5
0.374 0.614 9.199 4
0.374 0.614 9.199 5
0.374 0.614 9.199 5
0.374 0.614 9.199 5
0.086 0.691 9.563 6
0.086 0.691 9.563 5
0.086 0.691 9.563 4
0.086 0.691 9.563 5
-0.056 0.72 9.851 5
-0.056 0.72 9.851 5
-0.056 0.72 9.851 6
-0.056 0.72 9.851 5
0.077 0.815 9.544 5
0.077 0.815 9.544 4
0.077 0.815 9.544 5
0.077 0.815 9.544 5
-0.008 0.595 9.468 6
-0.008 0.595 9.468 5
-0.008 0.595 9.468 5
-0.008 0.595 9.468 4
0.134 0.873 9.889 5
0.134 0.873 9.889 5
0.134 0.873 9.889 5
0.134 0.873 9.889 6
0.048 0.547 9.286 5
0.048 0.547 9.286 4
0.048 0.547 9.286 5
0.048 0.547 9.286 5
0.134 0.48 9.994 5
0.134 0.48 9.994 6
0.134 0.48 9.994 5
0.134 0.48 9.994 4
-0.085 0.576 9.956 5
-0.085 0.576 9.956 5
-0.085 0.576 9.956 5
-0.095 0.662 9.266 6
-0.095 0.662 9.266 5
-0.095 0.662 9.266 5
-0.095 0.662 9.266 4
0.22 0.873 9.755 5
0.22 0.873 9.755 5
0.22 0.873 9.755 6
0.22 0.873 9.755 5
0.259 0.662 9.324 5
0.259 0.662 9.324 4
0.259 0.662 9.324 5
0.259 0.662 9.324 5
0.24 0.844 9.918 5
0.24 0.844 9.918 6
0.24 0.844 9.918 5
0.24 0.844 9.918 4
0.096 0.748 9.64 5
0.096 0.748 9.64 5
0.096 0.748 9.64 5
0.096 0.748 9.64 6
-0.21 0.538 9.678 5
-0.21 0.538 9.678 4
-0.21 0.538 9.678 5
-0.21 0.538 9.678 5
-0.104 0.921 9.381 5
-0.104 0.921 9.381 6
-0.104 0.921 9.381 5
-0.104 0.921 9.381 5
0.173 0.911 9.247 4
0.173 0.911 9.247 5
0.173 0.911 9.247 5
0.173 0.911 9.247 6
0.029 0.605 9.448 5
0.029 0.605 9.448 5
0.029 0.605 9.448 4
0.029 0.605 9.448 5
0.24 0.471 9.496 5
0.24 0.471 9.496 5
0.24 0.471 9.496 6
0.24 0.471 9.496 5
-0.066 0.499 9.764 4
-0.066 0.499 9.764 5
-0.066 0.499 9.764 5
-0.066 0.499 9.764 5
0.01 0.815 9.084 6
0.01 0.815 9.084 5
0.01 0.815 9.084 4
-0.133 0.538 9.487 5
-0.133 0.538 9.487 5
-0.133 0.538 9.487 5
-0.133 0.538 9.487 6
0.201 0.566 9.468 5
0.201 0.566 9.468 5
0.201 0.566 9.468 4
0.201 0.566 9.468 5
0.163 0.451 9.544 5
0.163 0.451 9.544 6
0.163 0.451 9.544 5
0.163 0.451 9.544 5
0.182 0.566 9.831 4
0.182 0.566 9.831 5
0.182 0.566 9.831 5
0.182 0.566 9.831 5
0.038 0.557 9.391 6
0.038 0.557 9.391 5
0.038 0.557 9.391 4
0.038 0.557 9.391 5
-0.171 0.7 9.573 5
-0.171 0.7 9.573 5
-0.171 0.7 9.573 6
-0.171 0.7 9.573 5
0.153 0.902 9.295 4
0.153 0.902 9.295 5
0.153 0.902 9.295 5
0.153 0.902 9.295 5
0.106 0.681 9.448 6
0.106 0.681 9.448 5
0.106 0.681 9.448 5
0.106 0.681 9.448 5
0.048 0.528 9.822 4
0.048 0.528 9.822 5
0.048 0.528 9.822 6
0.048 0.528 9.822 5
0.134 0.902 9.563 5
0.134 0.902 9.563 4
0.134 0.902 9.563 5
0.134 0.902 9.563 5
0.019 0.729 9.582 5
0.019 0.729 9.582 6
0.019 0.729 9.582 5
0.019 0.729 9.582 4
0.144 0.844 9.592 5
0.144 0.844 9.592 5
0.144 0.844 9.592 5
0.431 0.815 9.42 6
0.431 0.815 9.42 5
0.431 0.815 9.42 5
0.431 0.815 9.42 4
0.441 0.729 9.707 5
0.441 0.729 9.707 5
0.441 0.729 9.707 6
0.441 0.729 9.707 5
0.412 0.624 9.812 5
0.412 0.624 9.812 4
0.412 0.624 9.812 5
0.412 0.624 9.812 5
0.249 0.633 9.582 6
0.249 0.633 9.582 5
0.249 0.633 9.582 5
0.249 0.633 9.582 4
0.278 0.787 9.506 5
0.278 0.787 9.506 5
0.278 0.787 9.506 5
0.278 0.787 9.506 6
0.345 0.605 9.362 5
0.345 0.605 9.362 4
0.345 0.605 9.362 5
0.345 0.605 9.362 5
0.498 0.691 9.544 5
0.498 0.691 9.544 6
0.498 0.691 9.544 5
0.498 0.691 9.544 5
0.201 0.633 9.602 4
0.201 0.633 9.602 5
0.201 0.633 9.602 5
0.201 0.633 9.602 6
0.182 0.538 9.247 5
0.182 0.538 9.247 5
0.182 0.538 9.247 4
0.182 0.538 9.247 5
0.106 0.595 9.563 5
0.106 0.595 9.563 6
0.106 0.595 9.563 5
0.106 0.595 9.563 5
0.345 0.863 9.4 4
0.345 0.863 9.4 5
0.345 0.863 9.4 5
0.345 0.863 9.4 5
0.393 0.787 9.362 6
0.393 0.787 9.362 5
0.393 0.787 9.362 4
0.249 0.71 9.525 5
0.249 0.71 9.525 5
0.249 0.71 9.525 5
0.249 0.71 9.525 6
0.259 0.624 9.439 5
0.259 0.624 9.439 5
0.259 0.624 9.439 4
0.259 0.624 9.439 5
0.153 0.585 9.717 5
0.153 0.585 9.717 6
0.153 0.585 9.717 5
0.153 0.585 9.717 5
0.508 0.815 9.439 4
0.508 0.815 9.439 5
0.508 0.815 9.439 5
0.508 0.815 9.439 6
0.201 0.633 9.171 5
0.201 0.633 9.171 5
0.201 0.633 9.171 4
0.201 0.633 9.171 5
0.297 0.633 9.697 5
0.297 0.633 9.697 5
0.297 0.633 9.697 6
0.297 0.633 9.697 5
0.268 0.633 9.276 4
0.268 0.633 9.276 5
0.268 0.633 9.276 5
0.268 0.633 9.276 5
0.144 0.48 9.831 6
0.144 0.48 9.831 5
0.144 0.48 9.831 5
0.144 0.48 9.831 4
0.345 0.585 9.487 5
0.345 0.585 9.487 5
0.345 0.585 9.487 6
0.345 0.585 9.487 5
0.364 0.844 9.41 5
0.364 0.844 9.41 4
0.364 0.844 9.41 5
0.364 0.844 9.41 5
0.22 0.7 9.659 6
0.22 0.7 9.659 5
0.22 0.7 9.659 5
0.22 0.7 9.659 4
0.287 0.643 9.554 5
0.287 0.643 9.554 5
0.287 0.643 9.554 5
0.268 0.71 9.946 6
0.268 0.71 9.946 5
0.268 0.71 9.946 4
0.268 0.71 9.946 5
0.259 0.863 9.659 5
0.259 0.863 9.659 5
0.259 0.863 9.659 6
0.259 0.863 9.659 5
0.345 0.72 9.582 5
0.345 0.72 9.582 4
0.345 0.72 9.582 5
0.345 0.72 9.582 5
-0.008 0.576 9.458 6
-0.008 0.576 9.458 5
-0.008 0.576 9.458 5
-0.008 0.576 9.458 4
0.402 0.863 9.822 5
0.402 0.863 9.822 5
0.402 0.863 9.822 6
0.402 0.863 9.822 5
0.393 0.729 9.458 5
0.393 0.729 9.458 4
0.393 0.729 9.458 5
0.393 0.729 9.458 5
0.355 0.633 9.573 5
0.355 0.633 9.573 6
0.355 0.633 9.573 5
0.355 0.633 9.573 4
0.153 0.681 9.123 5
0.153 0.681 9.123 5
0.153 0.681 9.123 5
0.153 0.681 9.123 6
0.182 0.423 9.602 5
0.182 0.423 9.602 5
0.182 0.423 9.602 4
0.182 0.423 9.602 5
0.316 0.71 9.429 5
0.316 0.71 9.429 6
0.316 0.71 9.429 5
0.316 0.71 9.429 5
0.374 0.48 9.161 4
0.374 0.48 9.161 5
0.374 0.48 9.161 5
0.374 0.48 9.161 6
0.22 0.566 9.506 5
0.22 0.566 9.506 5
0.22 0.566 9.506 4
0.364 0.662 9.535 5
0.364 0.662 9.535 5
0.364 0.662 9.535 5
0.364 0.662 9.535 6
0.383 0.624 9.391 5
0.383 0.624 9.391 4
0.383 0.624 9.391 5
0.383 0.624 9.391 5
-0.008 0.662 9.908 5
-0.008 0.662 9.908 6
-0.008 0.662 9.908 5
-0.008 0.662 9.908 5
0.374 0.758 9.353 4
0.374 0.758 9.353 5
0.374 0.758 9.353 5
0.374 0.758 9.353 6
0.316 0.72 9.889 5
0.316 0.72 9.889 5
0.316 0.72 9.889 4
0.316 0.72 9.889 5
0.335 0.566 9.65 5
0.335 0.566 9.65 6
0.335 0.566 9.65 5
0.335 0.566 9.65 5
0.374 0.691 9.63 4
0.374 0.691 9.63 5
0.374 0.691 9.63 5
0.374 0.691 9.63 5
0.335 0.892 9.563 6
0.335 0.892 9.563 5
0.335 0.892 9.563 4
0.335 0.892 9.563 5
0.268 0.566 9.736 5
0.268 0.566 9.736 5
0.268 0.566 9.736 6
0.268 0.566 9.736 5
0.23 0.662 9.669 5
0.23 0.662 9.669 4
0.23 0.662 9.669 5
0.23 0.662 9.669 5
0.297 0.595 9.688 6
0.297 0.595 9.688 5
0.297 0.595 9.688 5
0.297 0.595 9.688 5
0.23 0.691 9.64 4
0.23 0.691 9.64 5
0.23 0.691 9.64 5
0.268 0.624 9.228 6
0.268 0.624 9.228 5
0.268 0.624 9.228 4
0.268 0.624 9.228 5
0.144 0.825 9.506 5
0.144 0.825 9.506 5
0.144 0.825 9.506 6
0.144 0.825 9.506 5
0.383 0.595 9.468 4
0.383 0.595 9.468 5
0.383 0.595 9.468 5
0.383 0.595 9.468 5
0.45 0.614 9.468 6
0.45 0.614 9.468 5
0.45 0.614 9.468 5
0.45 0.614 9.468 4
0.115 0.662 9.266 5
0.115 0.662 9.266 5
0.115 0.662 9.266 6
0.115 0.662 9.266 5
0.125 0.624 9.372 5
0.125 0.624 9.372 4
0.125 0.624 9.372 5
0.125 0.624 9.372 5
0.23 0.844 9.247 5
0.23 0.844 9.247 6
0.23 0.844 9.247 5
0.23 0.844 9.247 4
0.508 0.672 9.429 5
0.508 0.672 9.429 5
0.508 0.672 9.429 5
0.508 0.672 9.429 6
0.106 0.585 9.496 5
0.106 0.585 9.496 4
0.106 0.585 9.496 5
0.106 0.585 9.496 5
0.489 0.71 9.678 5
0.489 0.71 9.678 6
0.489 0.71 9.678 5
0.489 0.71 9.678 5
0.326 0.815 9.238 4
0.326 0.815 9.238 5
0.326 0.815 9.238 5
0.326 0.815 9.238 6
0.163 0.7 9.621 5
0.163 0.7 9.621 5
0.163 0.7 9.621 4
0.307 0.71 9.458 5
0.307 0.71 9.458 5
0.307 0.71 9.458 5
0.307 0.71 9.458 6
0.355 0.662 9.908 5
0.355 0.662 9.908 4
0.355 0.662 9.908 5
0.355 0.662 9.908 5
0.594 0.758 9.994 5
0.594 0.758 9.994 6
0.594 0.758 9.994 5
0.594 0.758 9.994 4
0.23 0.547 9.582 5
0.23 0.547 9.582 5
0.23 0.547 9.582 5
0.23 0.547 9.582 6
0.173 0.787 9.755 5
0.173 0.787 9.755 5
0.173 0.787 9.755 4
0.173 0.787 9.755 5
0.153 0.605 9.554 5
0.153 0.605 9.554 6
0.153 0.605 9.554 5
0.153 0.605 9.554 5
0.287 0.471 9.927 4
0.287 0.471 9.927 5
0.287 0.471 9.927 5
0.287 0.471 9.927 5
0.402 0.566 9.678 6
0.402 0.566 9.678 5
0.402 0.566 9.678 4
0.402 0.566 9.678 5
0.173 0.499 9.496 5
0.173 0.499 9.496 5
0.173 0.499 9.496 6
0.173 0.499 9.496 5
0.24 0.576 9.18 4
0.24 0.576 9.18 5
0.24 0.576 9.18 5
0.24 0.576 9.18 5
0.134 0.815 9.573 6
0.134 0.815 9.573 5
0.134 0.815 9.573 5
0.134 0.815 9.573 4
0.287 0.748 9.075 5
0.287 0.748 9.075 5
0.287 0.748 9.075 6
0.383 0.777 9.573 5
0.383 0.777 9.573 5
0.383 0.777 9.573 4
0.383 0.777 9.573 5
0.249 0.633 9.362 5
0.249 0.633 9.362 5
0.249 0.633 9.362 6
0.249 0.633 9.362 5
0.192 0.653 9.353 4
0.192 0.653 9.353 5
0.192 0.653 9.353 5
0.192 0.653 9.353 5
0.335 0.959 9.238 6
0.335 0.959 9.238 5
0.335 0.959 9.238 4
0.335 0.959 9.238 5
0.316 0.691 9.381 5
0.316 0.691 9.381 5
0.316 0.691 9.381 6
0.316 0.691 9.381 5
0.422 0.662 9.362 5
0.422 0.662 9.362 4
0.422 0.662 9.362 5
0.422 0.662 9.362 5
0.182 0.653 9.535 6
0.182 0.653 9.535 5
0.182 0.653 9.535 5
0.182 0.653 9.535 4
0.307 0.48 9.525 5
0.307 0.48 9.525 5
0.307 0.48 9.525 5
0.307 0.48 9.525 6
-0.028 0.423 9.755 5
-0.028 0.423 9.755 4
-0.028 0.423 9.755 5
-0.028 0.423 9.755 5
0.249 0.547 10.023 5
0.249 0.547 10.023 6
0.249 0.547 10.023 5
0.249 0.547 10.023 5
0.575 0.576 9.295 4
0.575 0.576 9.295 5
0.575 0.576 9.295 5
0.575 0.576 9.295 6
0.412 0.653 10.397 5
0.412 0.653 10.397 5
0.412 0.653 10.397 4
0.077 0.471 9.755 5
0.077 0.471 9.755 5
0.077 0.471 9.755 6
0.077 0.471 9.755 5
0.153 0.432 10.09 5
0.153 0.432 10.09 4
0.153 0.432 10.09 5
0.153 0.432 10.09 5
0.268 0.653 9.975 5
0.268 0.653 9.975 6
0.268 0.653 9.975 5
0.268 0.653 9.975 4
0.546 0.777 9.63 5
0.546 0.777 9.63 5
0.546 0.777 9.63 5
0.546 0.777 9.63 6
0.326 0.787 9.4 5
0.326 0.787 9.4 5
0.326 0.787 9.4 4
0.326 0.787 9.4 5
0.335 0.653 9.774 5
0.335 0.653 9.774 6
0.335 0.653 9.774 5
0.335 0.653 9.774 5
0.211 0.633 9.065 4
0.211 0.633 9.065 5
0.211 0.633 9.065 5
0.211 0.633 9.065 6
0.268 0.748 9.669 5
0.268 0.748 9.669 5
0.268 0.748 9.669 4
0.268 0.748 9.669 5
0.441 0.729 9.037 5
0.441 0.729 9.037 5
0.441 0.729 9.037 6
0.441 0.729 9.037 5
0.383 0.787 9.065 4
0.383 0.787 9.065 5
0.383 0.787 9.065 5
0.383 0.787 9.065 5
0.144 0.576 9.372 6
0.144 0.576 9.372 5
0.144 0.576 9.372 5
0.144 0.576 9.372 4
0.192 0.528 9.161 5
0.192 0.528 9.161 5
0.192 0.528 9.161 6
0.211 0.585 9.391 5
0.211 0.585 9.391 5
0.211 0.585 9.391 4
0.211 0.585 9.391 5
0.345 0.71 9.286 5
0.345 0.71 9.286 6
0.345 0.71 9.286 5
0.345 0.71 9.286 5
0.345 0.442 9.276 5
0.345 0.442 9.276 4
0.345 0.442 9.276 5
0.345 0.442 9.276 5
0.211 0.653 9.573 6
0.211 0.653 9.573 5
0.211 0.653 9.573 4
0.211 0.653 9.573 5
0.24 0.404 9.774 5
0.24 0.404 9.774 5
0.24 0.404 9.774 6
0.24 0.404 9.774 5
0.211 0.576 9.659 5
0.211 0.576 9.659 4
0.211 0.576 9.659 5
0.211 0.576 9.659 5
0.355 0.777 9.879 6
0.355 0.777 9.879 5
0.355 0.777 9.879 5
0.355 0.777 9.879 4
0.489 0.921 9.506 5
0.489 0.921 9.506 5
0.489 0.921 9.506 6
0.489 0.921 9.506 5
0.297 0.528 10.521 5
0.297 0.528 10.521 4
0.297 0.528 10.521 5
0.297 0.528 10.521 5
0.259 0.71 9.563 5
0.259 0.71 9.563 6
0.259 0.71 9.563 5
0.259 0.71 9.563 4
0.24 0.748 9.755 5
0.24 0.748 9.755 5
0.24 0.748 9.755 5
0.24 0.748 9.755 6
0.268 0.729 9.851 5
0.268 0.729 9.851 5
0.268 0.729 9.851 4
0.268 0.729 9.851 5
0.268 0.672 9.391 5
0.268 0.672 9.391 6
0.268 0.672 9.391 5
0.383 0.72 9.429 5
0.383 0.72 9.429 4
0.383 0.72 9.429 5
0.383 0.72 9.429 5
0.115 0.662 9.582 6
0.115 0.662 9.582 5
0.115 0.662 9.582 5
0.115 0.662 9.582 4
0.345 0.7 9.084 5
0.345 0.7 9.084 5
0.345 0.7 9.084 5
0.345 0.7 9.084 6
0.029 0.643 9.286 5
0.029 0.643 9.286 4
0.029 0.643 9.286 5
0.029 0.643 9.286 5
0.259 0.72 9.238 5
0.259 0.72 9.238 6
0.259 0.72 9.238 5
0.259 0.72 9.238 5
0.326 0.72 9.046 4
0.326 0.72 9.046 5
0.326 0.72 9.046 5
0.326 0.72 9.046 6
0.173 0.566 9.468 5
0.173 0.566 9.468 5
0.173 0.566 9.468 4
0.173 0.566 9.468 5
0.278 0.653 8.989 5
0.278 0.653 8.989 6
0.278 0.653 8.989 5
0.278 0.653 8.989 5
0.249 0.643 9.621 4
0.249 0.643 9.621 5
0.249 0.643 9.621 5
0.249 0.643 9.621 5
0.125 0.758 9.343 6
0.125 0.758 9.343 5
0.125 0.758 9.343 4
0.125 0.758 9.343 5
0.431 0.672 9.592 5
0.431 0.672 9.592 5
0.431 0.672 9.592 6
0.431 0.672 9.592 5
0.144 0.777 9.755 5
0.144 0.777 9.755 4
0.144 0.777 9.755 5
0.412 0.71 9.678 5
0.412 0.71 9.678 6
0.412 0.71 9.678 5
0.412 0.71 9.678 5
0.374 0.729 9.736 4
0.374 0.729 9.736 5
0.374 0.729 9.736 5
0.374 0.729 9.736 6
0.24 0.643 9.889 5
0.24 0.643 9.889 5
0.24 0.643 9.889 4
0.24 0.643 9.889 5
0.268 0.72 9.707 5
0.268 0.72 9.707 5
0.268 0.72 9.707 6
0.268 0.72 9.707 5
0.23 0.624 9.257 4
0.23 0.624 9.257 5
0.23 0.624 9.257 5
0.23 0.624 9.257 5
0.287 0.681 9.879 6
0.287 0.681 9.879 5
0.287 0.681 9.879 5
0.287 0.681 9.879 4
0.623 0.624 9.286 5
0.623 0.624 9.286 5
0.623 0.624 9.286 6
0.623 0.624 9.286 5
0.067 0.375 10.301 5
0.067 0.375 10.301 4
0.067 0.375 10.301 5
0.067 0.375 10.301 5
0.345 0.787 9.065 5
0.345 0.787 9.065 6
0.345 0.787 9.065 5
0.345 0.787 9.065 4
0.364 0.499 10.042 5
0.364 0.499 10.042 5
0.364 0.499 10.042 5
0.364 0.499 10.042 6
-0.008 0.614 9.41 5
-0.008 0.614 9.41 4
-0.008 0.614 9.41 5
-0.008 0.614 9.41 5
0.355 0.633 9.64 5
0.355 0.633 9.64 6
0.355 0.633 9.64 5
0.326 0.327 9.448 5
0.326 0.327 9.448 4
0.326 0.327 9.448 5
0.326 0.327 9.448 5
0.307 0.815 9.659 6
0.307 0.815 9.659 5
0.307 0.815 9.659 5
0.307 0.815 9.659 4
0.192 0.518 9.266 5
0.192 0.518 9.266 5
0.192 0.518 9.266 5
0.192 0.518 9.266 6
0.125 0.691 9.496 5
0.125 0.691 9.496 4
0.125 0.691 9.496 5
0.125 0.691 9.496 5
0.096 0.662 9.563 5
0.096 0.662 9.563 6
0.096 0.662 9.563 5
0.096 0.662 9.563 4
0.335 0.633 9.525 5
0.335 0.633 9.525 5
0.335 0.633 9.525 5
0.335 0.633 9.525 6
0.345 0.834 9.515 5
0.345 0.834 9.515 5
0.345 0.834 9.515 4
0.345 0.834 9.515 5
0.23 0.72 9.544 5
0.23 0.72 9.544 6
0.23 0.72 9.544 5
0.23 0.72 9.544 5
0.23 0.576 9.41 4
0.23 0.576 9.41 5
0.23 0.576 9.41 5
0.23 0.576 9.41 5
0.259 0.729 9.669 6
0.259 0.729 9.669 5
0.259 0.729 9.669 4
0.259 0.729 9.669 5
0.134 0.336 9.659 5
0.134 0.336 9.659 5
0.134 0.336 9.659 6
0.431 0.767 9.305 5
0.431 0.767 9.305 4
0.431 0.767 9.305 5
0.431 0.767 9.305 5
0.201 0.499 9.592 5
0.201 0.499 9.592 6
0.201 0.499 9.592 5
0.201 0.499 9.592 5
0.422 0.806 9.257 4
0.422 0.806 9.257 5
0.422 0.806 9.257 5
0.422 0.806 9.257 6
-0.047 0.308 10.033 5
-0.047 0.308 10.033 5
-0.047 0.308 10.033 4
-0.047 0.308 10.033 5
0.144 0.394 9.793 5
0.144 0.394 9.793 5
0.144 0.394 9.793 6
0.144 0.394 9.793 5
0.546 0.672 9.324 5
0.546 0.672 9.324 4
0.546 0.672 9.324 5
0.546 0.672 9.324 5
0.297 0.518 9.927 6
0.297 0.518 9.927 5
0.297 0.518 9.927 4
0.297 0.518 9.927 5
0.364 0.672 9.573 5
0.364 0.672 9.573 5
0.364 0.672 9.573 6
0.364 0.672 9.573 5
0.115 0.499 9.745 5
0.115 0.499 9.745 4
0.115 0.499 9.745 5
0.115 0.499 9.745 5
0.326 0.767 10.195 6
0.326 0.767 10.195 5
0.326 0.767 10.195 5
0.326 0.767 10.195 4
0.441 0.681 9.381 5
0.441 0.681 9.381 5
0.441 0.681 9.381 5
0.441 0.681 9.381 6
0.297 0.787 9.611 5
0.297 0.787 9.611 4
0.297 0.787 9.611 5
0.278 0.815 9.621 5
0.278 0.815 9.621 5
0.278 0.815 9.621 6
0.278 0.815 9.621 5
0.335 0.605 9.391 4
0.335 0.605 9.391 5
0.335 0.605 9.391 5
0.335 0.605 9.391 5
0.182 0.672 9.63 6
0.182 0.672 9.63 5
0.182 0.672 9.63 5
0.182 0.672 9.63 4
0.287 0.662 9.286 5
0.287 0.662 9.286 5
0.287 0.662 9.286 6
0.287 0.662 9.286 5
0.153 0.518 9.219 5
0.153 0.518 9.219 4
0.153 0.518 9.219 5
0.153 0.518 9.219 5
0.307 0.71 9.238 5
0.307 0.71 9.238 6
0.307 0.71 9.238 5
0.307 0.71 9.238 4
0.287 0.442 9.295 5
0.287 0.442 9.295 5
0.287 0.442 9.295 5
0.287 0.442 9.295 6
0.096 0.48 9.448 5
0.096 0.48 9.448 5
0.096 0.48 9.448 4
0.096 0.48 9.448 5
0.144 0.538 9.496 5
0.144 0.538 9.496 6
0.144 0.538 9.496 5
0.144 0.538 9.496 5
0.383 0.662 9.41 4
0.383 0.662 9.41 5
0.383 0.662 9.41 5
0.383 0.662 9.41 6
0.268 0.672 9.468 5
0.268 0.672 9.468 5
0.268 0.672 9.468 4
0.268 0.672 9.468 5
0.211 0.662 9.812 5
0.211 0.662 9.812 5
0.211 0.662 9.812 6
0.45 0.729 9.458 5
