1.619 1.151 15.003 5
1.619 1.151 15.003 5
1.619 1.151 15.003 5
2.883 -0.113 12.551 5
2.883 -0.113 12.551 5
2.883 -0.113 12.551 5
2.883 -0.113 12.551 5
4.262 -2.019 10.77 5
4.262 -2.019 10.77 5
4.262 -2.019 10.77 5
4.262 -2.019 10.77 5
4.195 -0.62 11.728 5
4.195 -0.62 11.728 5
4.195 -0.62 11.728 5
2.241 1.294 11.076 5
2.241 1.294 11.076 5
2.241 1.294 11.076 5
2.241 1.294 11.076 5
1.782 2.252 8.154 5
1.782 2.252 8.154 5
1.782 2.252 8.154 5
1.782 2.252 8.154 5
1.973 2.664 9.87 5
1.973 2.664 9.87 5
1.973 2.664 9.87 4
1.973 2.664 9.87 6
-1.838 2.865 14.448 5
-1.838 2.865 14.448 5
-1.838 2.865 14.448 5
-1.838 2.865 14.448 5
-1.933 0.643 12.733 5
-1.933 0.643 12.733 5
-1.933 0.643 12.733 5
-1.933 0.643 12.733 5
-1.455 -0.285 9.19 5
-1.455 -0.285 9.19 5
-1.455 -0.285 9.19 5
-1.455 -0.285 9.19 5
-0.89 -0.381 7.648 5
-0.89 -0.381 7.648 5
-0.89 -0.381 7.648 5
-0.89 -0.381 7.648 5
3.208 0.145 9.841 5
3.208 0.145 9.841 5
3.208 0.145 9.841 4
3.208 0.145 9.841 6
2.442 1.285 10.243 5
2.442 1.285 10.243 5
2.442 1.285 10.243 5
2.442 1.285 10.243 5
2.423 2.338 8.165 5
2.423 2.338 8.165 5
2.423 2.338 8.165 5
2.423 2.338 8.165 5
1.341 1.419 8.634 5
1.341 1.419 8.634 5
1.341 1.419 8.634 5
1.341 1.419 8.634 5
0.584 0.787 8.644 5
0.584 0.787 8.644 5
0.584 0.787 8.644 5
1.724 1.17 8.539 5
1.724 1.17 8.539 5
1.724 1.17 8.539 5
1.724 1.17 8.539 5
2.098 1.198 9.008 5
2.098 1.198 9.008 5
2.098 1.198 9.008 5
2.098 1.198 9.008 5
1.963 -0.41 12.312 4
1.963 -0.41 12.312 6
1.963 -0.41 12.312 5
1.963 -0.41 12.312 5
1.82 0.538 11.038 5
1.82 0.538 11.038 5
1.82 0.538 11.038 5
1.82 0.538 11.038 5
1.063 2.625 10.693 5
1.063 2.625 10.693 5
1.063 2.625 10.693 5
1.063 2.625 10.693 5
-0.459 1.591 8.376 5
-0.459 1.591 8.376 5
-0.459 1.591 8.376 5
-0.459 1.591 8.376 5
-0.832 2.271 5.847 5
-0.832 2.271 5.847 5
-0.832 2.271 5.847 5
-0.832 2.271 5.847 5
0.843 1.17 10.119 5
0.843 1.17 10.119 5
0.843 1.17 10.119 5
0.843 1.17 10.119 5
1.159 0.825 14.668 5
1.159 0.825 14.668 4
1.159 0.825 14.668 6
1.159 0.825 14.668 5
0.785 1.304 10.119 5
0.785 1.304 10.119 5
0.785 1.304 10.119 5
0.785 1.304 10.119 5
0.977 1.371 7.973 5
0.977 1.371 7.973 5
0.977 1.371 7.973 5
0.977 1.371 7.973 4
0.862 1.189 9.64 6
0.862 1.189 9.64 5
0.862 1.189 9.64 5
0.862 1.189 9.64 5
1.159 0.442 12.417 5
1.159 0.442 12.417 5
1.159 0.442 12.417 5
2.327 0.499 11.45 5
2.327 0.499 11.45 5
2.327 0.499 11.45 5
2.327 0.499 11.45 5
0.441 1.419 11.747 5
0.441 1.419 11.747 5
0.441 1.419 11.747 5
0.441 1.419 11.747 4
-1.78 1.151 14.61 6
-1.78 1.151 14.61 5
-1.78 1.151 14.61 5
-1.78 1.151 14.61 5
0.575 0.748 16.076 5
0.575 0.748 16.076 5
0.575 0.748 16.076 5
0.575 0.748 16.076 5
2.845 2.252 14.735 5
2.845 2.252 14.735 5
2.845 2.252 14.735 5
2.845 2.252 14.735 5
1.935 1.831 19.131 5
1.935 1.831 19.131 5
1.935 1.831 19.131 5
1.935 1.831 19.131 5
2.988 -0.524 18.25 5
2.988 -0.524 18.25 5
2.988 -0.524 18.25 5
2.988 -0.524 18.25 5
3.707 0.538 9.104 5
3.707 0.538 9.104 5
3.707 0.538 9.104 5
3.707 0.538 9.104 5
5.603 7.385 4.679 4
5.603 7.385 4.679 6
5.603 7.385 4.679 5
5.603 7.385 4.679 5
2.988 6.791 2.687 5
2.988 6.791 2.687 5
2.988 6.791 2.687 5
2.988 6.791 2.687 5
-3.715 4.579 7.6 5
-3.715 4.579 7.6 5
-3.715 4.579 7.6 5
-3.715 4.579 7.6 5
-6.674 1.304 9.084 5
-6.674 1.304 9.084 5
-6.674 1.304 9.084 5
-1.589 1.189 5.282 5
-1.589 1.189 5.282 5
-1.589 1.189 5.282 5
-1.589 1.189 5.282 5
3.668 5.125 2.955 5
3.668 5.125 2.955 5
3.668 5.125 2.955 5
3.668 5.125 2.955 5
2.672 4.196 5.349 5
2.672 4.196 5.349 5
2.672 4.196 5.349 5
2.672 4.196 5.349 5
-8.973 3.018 11.469 5
-8.973 3.018 11.469 5
-8.973 3.018 11.469 5
-8.973 3.018 11.469 5
-11.348 4.483 14.505 5
-11.348 4.483 14.505 5
-11.348 4.483 14.505 5
-11.348 4.483 14.505 5
-0.89 3.957 12.092 5
-0.89 3.957 12.092 5
-0.89 3.957 12.092 5
-0.89 3.957 12.092 5
5.421 4.598 8.96 5
5.421 4.598 8.96 4
5.421 4.598 8.96 6
5.421 4.598 8.96 5
-1.416 3.937 7.332 5
-1.416 3.937 7.332 5
-1.416 3.937 7.332 5
-1.416 3.937 7.332 5
-3.236 3.736 3.568 5
-3.236 3.736 3.568 5
-3.236 3.736 3.568 5
-3.236 3.736 3.568 5
-4.337 3.899 0.015 5
-4.337 3.899 0.015 5
-4.337 3.899 0.015 5
-4.337 3.899 0.015 5
-5.113 2.147 0.982 5
-5.113 2.147 0.982 5
-5.113 2.147 0.982 5
-5.113 2.147 0.982 5
-6.396 2.913 4.047 5
-6.396 2.913 4.047 5
-6.396 2.913 4.047 5
-6.396 2.913 4.047 5
-7.881 3.688 6.163 5
-7.881 3.688 6.163 5
-7.881 3.688 6.163 5
-3.495 3.593 6.297 5
-3.495 3.593 6.297 5
-3.495 3.593 6.297 5
-3.495 3.593 6.297 5
-2.096 3.564 4.823 5
-2.096 3.564 4.823 5
-2.096 3.564 4.823 5
-2.096 3.564 4.823 5
-3.14 4.273 1.614 5
-3.14 4.273 1.614 5
-3.14 4.273 1.614 5
-3.14 4.273 1.614 5
-3.811 2.798 -0.032 5
-3.811 2.798 -0.032 5
-3.811 2.798 -0.032 4
-3.811 2.798 -0.032 6
-8.685 3.152 8.079 5
-8.685 3.152 8.079 5
-8.685 3.152 8.079 5
-8.685 3.152 8.079 5
-8.503 6.111 8.529 5
-8.503 6.111 8.529 5
-8.503 6.111 8.529 5
-8.503 6.111 8.529 5
-5.056 4.139 5.426 5
-5.056 4.139 5.426 5
-5.056 4.139 5.426 5
-5.056 4.139 5.426 5
-4.778 2.606 2.754 5
-4.778 2.606 2.754 5
-4.778 2.606 2.754 5
-4.778 2.606 2.754 5
-4.749 2.597 3.798 5
-4.749 2.597 3.798 5
-4.749 2.597 3.798 5
-4.749 2.597 3.798 5
-5.314 3.87 6.47 5
-5.314 3.87 6.47 5
-5.314 3.87 6.47 5
-5.314 3.87 6.47 5
-7.277 5.202 9.966 5
-7.277 5.202 9.966 5
-7.277 5.202 9.966 5
-7.277 5.202 9.966 5
-9.068 4.301 6.575 5
-9.068 4.301 6.575 5
-9.068 4.301 6.575 5
-10.323 0.854 3.233 5
-10.323 0.854 3.233 5
-10.323 0.854 3.233 5
-10.323 0.854 3.233 5
-5.726 2.242 6.029 5
-5.726 2.242 6.029 5
-5.726 2.242 6.029 5
-5.726 2.242 6.029 5
-2.92 4.78 8.673 5
-2.92 4.78 8.673 5
-2.92 4.78 8.673 5
-2.92 4.78 8.673 5
-3.724 5.901 6.336 5
-3.724 5.901 6.336 5
-3.724 5.901 6.336 5
-3.724 5.901 6.336 5
-5.831 5.556 2.811 5
-5.831 5.556 2.811 5
-5.831 5.556 2.811 5
-5.831 5.556 2.811 5
-8.408 1.735 5.618 5
-8.408 1.735 5.618 5
-8.408 1.735 5.618 5
-8.408 1.735 5.618 5
-12.708 0.633 8.154 5
-12.708 0.633 8.154 5
-12.708 0.633 8.154 5
-12.708 0.633 8.154 5
-8.867 5.384 7.629 5
-8.867 5.384 7.629 5
-8.867 5.384 7.629 5
-8.867 5.384 7.629 5
-2.077 6.542 5.685 5
-2.077 6.542 5.685 5
-2.077 6.542 5.685 5
-2.077 6.542 5.685 5
-1.646 5.997 3.539 5
-1.646 5.997 3.539 5
-1.646 5.997 3.539 5
-1.646 5.997 3.539 5
-3.648 3.21 5.187 5
-3.648 3.21 5.187 5
-3.648 3.21 5.187 5
-3.648 3.21 5.187 5
-1.991 2.147 5.359 5
-1.991 2.147 5.359 5
-1.991 2.147 5.359 5
-1.502 3.813 4.794 4
-1.502 3.813 4.794 6
-1.502 3.813 4.794 5
-1.502 3.813 4.794 5
-0.832 3.976 6.451 5
-0.832 3.976 6.451 5
-0.832 3.976 6.451 5
-0.832 3.976 6.451 5
-0.21 3.813 7.724 5
-0.21 3.813 7.724 5
-0.21 3.813 7.724 5
-0.21 3.813 7.724 5
-1.579 3.133 9.094 5
-1.579 3.133 9.094 5
-1.579 3.133 9.094 5
-1.579 3.133 9.094 5
-6.473 0.614 8.874 5
-6.473 0.614 8.874 5
-6.473 0.614 8.874 5
-6.473 0.614 8.874 5
-19.057 -1.08 1.451 5
-19.057 -1.08 1.451 5
-19.057 -1.08 1.451 5
-19.057 -1.08 1.451 5
-17.774 -2.564 1.777 5
-17.774 -2.564 1.777 5
-17.774 -2.564 1.777 5
-17.774 -2.564 1.777 5
0.709 2.961 5.675 5
0.709 2.961 5.675 5
0.709 2.961 5.675 5
0.709 2.961 5.675 5
1.073 4.742 9.726 5
1.073 4.742 9.726 5
1.073 4.742 9.726 5
1.073 4.742 9.726 5
-9.892 4.445 7.14 5
-9.892 4.445 7.14 5
-9.892 4.445 7.14 5
-9.892 4.445 7.14 5
-12.171 1.371 3.625 4
-12.171 1.371 3.625 6
-12.171 1.371 3.625 5
-12.171 1.371 3.625 5
-3.332 -0.055 5.311 5
-3.332 -0.055 5.311 5
-3.332 -0.055 5.311 5
1.906 4.656 7.332 5
1.906 4.656 7.332 5
1.906 4.656 7.332 5
1.906 4.656 7.332 5
-0.784 4.962 9.037 5
-0.784 4.962 9.037 5
-0.784 4.962 9.037 5
-0.784 4.962 9.037 5
-5.391 0.777 15.051 5
-5.391 0.777 15.051 5
-5.391 0.777 15.051 5
-5.391 0.777 15.051 5
-8.043 4.483 9.046 5
-8.043 4.483 9.046 5
-8.043 4.483 9.046 5
-8.043 4.483 9.046 5
-7.479 3.325 7.389 5
-7.479 3.325 7.389 5
-7.479 3.325 7.389 4
-7.479 3.325 7.389 6
-1.943 -0.888 6.594 5
-1.943 -0.888 6.594 5
-1.943 -0.888 6.594 5
-1.943 -0.888 6.594 5
7.978 1.725 7.054 5
7.978 1.725 7.054 5
7.978 1.725 7.054 5
7.978 1.725 7.054 5
8.198 3.487 11.354 5
8.198 3.487 11.354 5
8.198 3.487 11.354 5
8.198 3.487 11.354 5
4.166 5.096 14.898 5
4.166 5.096 14.898 4
4.166 5.096 14.898 6
4.166 5.096 14.898 5
1.657 2.338 16.382 5
1.657 2.338 16.382 5
1.657 2.338 16.382 5
1.657 2.338 16.382 5
0.144 -0.965 13.883 5
0.144 -0.965 13.883 5
0.144 -0.965 13.883 5
0.144 -0.965 13.883 5
-3.619 0.212 11.9 5
-3.619 0.212 11.9 5
-3.619 0.212 11.9 5
-4.06 2.04 8.95 5
-4.06 2.04 8.95 5
-4.06 2.04 8.95 5
-4.06 2.04 8.95 5
1.37 1.792 7.753 5
1.37 1.792 7.753 5
1.37 1.792 7.753 5
1.37 1.792 7.753 5
3.333 1.313 9.458 5
3.333 1.313 9.458 5
3.333 1.313 9.458 5
3.333 1.313 9.458 5
0.0 1.4 10.818 5
0.0 1.4 10.818 5
0.0 1.4 10.818 5
0.0 1.4 10.818 5
-2.106 0.394 9.238 5
-2.106 0.394 9.238 5
-2.106 0.394 9.238 5
-2.106 0.394 9.238 5
-0.497 0.633 7.092 5
-0.497 0.633 7.092 5
-0.497 0.633 7.092 5
-0.497 0.633 7.092 5
1.829 1.151 9.678 5
1.829 1.151 9.678 5
1.829 1.151 9.678 4
1.829 1.151 9.678 6
2.308 1.936 10.827 5
2.308 1.936 10.827 5
2.308 1.936 10.827 5
2.308 1.936 10.827 5
0.69 1.332 8.625 5
0.69 1.332 8.625 5
0.69 1.332 8.625 5
0.69 1.332 8.625 5
-12.344 2.396 13.978 5
-12.344 2.396 13.978 5
-12.344 2.396 13.978 5
-12.344 2.396 13.978 5
0.517 -1.137 9.065 5
0.517 -1.137 9.065 5
0.517 -1.137 9.065 5
0.517 -1.137 9.065 5
3.879 -1.176 8.653 5
3.879 -1.176 8.653 5
3.879 -1.176 8.653 5
1.427 -0.888 9.65 5
1.427 -0.888 9.65 5
1.427 -0.888 9.65 5
1.427 -0.888 9.65 5
0.326 0.327 10.301 5
0.326 0.327 10.301 5
0.326 0.327 10.301 5
0.326 0.327 10.301 5
4.463 -0.362 19.447 5
4.463 -0.362 19.447 5
4.463 -0.362 19.447 5
4.463 -0.362 19.447 5
2.203 1.802 5.618 5
2.203 1.802 5.618 5
2.203 1.802 5.618 5
2.203 1.802 5.618 5
2.404 2.07 11.402 5
2.404 2.07 11.402 5
2.404 2.07 11.402 5
2.404 2.07 11.402 5
0.872 -0.381 9.697 5
0.872 -0.381 9.697 5
0.872 -0.381 9.697 5
0.872 -0.381 9.697 5
1.197 0.269 9.554 4
1.197 0.269 9.554 6
1.197 0.269 9.554 5
1.197 0.269 9.554 5
1.283 1.17 9.372 5
1.283 1.17 9.372 5
1.283 1.17 9.372 5
1.283 1.17 9.372 5
1.954 1.936 8.816 5
1.954 1.936 8.816 5
1.954 1.936 8.816 5
1.954 1.936 8.816 5
2.749 1.62 9.381 5
2.749 1.62 9.381 5
2.749 1.62 9.381 5
2.749 1.62 9.381 5
1.6 1.572 9.151 5
1.6 1.572 9.151 5
1.6 1.572 9.151 5
1.6 1.572 9.151 5
0.584 1.543 12.36 5
0.584 1.543 12.36 5
0.584 1.543 12.36 5
0.584 1.543 12.36 5
1.13 1.821 8.807 5
1.13 1.821 8.807 5
1.13 1.821 8.807 5
-0.688 1.361 8.893 5
-0.688 1.361 8.893 5
-0.688 1.361 8.893 5
-0.688 1.361 8.893 5
0.594 0.528 10.042 5
0.594 0.528 10.042 5
0.594 0.528 10.042 5
0.594 0.528 10.042 5
1.216 1.601 11.622 4
1.216 1.601 11.622 6
1.216 1.601 11.622 5
1.216 1.601 11.622 5
0.259 1.61 9.046 5
0.259 1.61 9.046 5
0.259 1.61 9.046 5
0.259 1.61 9.046 5
-0.028 0.758 9.793 5
-0.028 0.758 9.793 5
-0.028 0.758 9.793 5
-0.028 0.758 9.793 5
-1.282 0.442 9.276 5
-1.282 0.442 9.276 5
-1.282 0.442 9.276 5
-1.282 0.442 9.276 5
0.24 0.365 8.194 5
0.24 0.365 8.194 5
0.24 0.365 8.194 5
0.24 0.365 8.194 5
-0.564 0.212 7.313 5
-0.564 0.212 7.313 5
-0.564 0.212 7.313 5
-0.564 0.212 7.313 5
-0.564 1.285 8.96 5
-0.564 1.285 8.96 5
-0.564 1.285 8.96 5
-0.564 1.285 8.96 5
-0.583 1.773 10.128 5
-0.583 1.773 10.128 5
-0.583 1.773 10.128 5
-0.583 1.773 10.128 5
0.747 1.371 9.41 5
0.747 1.371 9.41 5
0.747 1.371 9.41 5
0.747 1.371 9.41 5
-0.123 0.758 6.106 5
-0.123 0.758 6.106 5
-0.123 0.758 6.106 5
3.208 3.43 12.638 5
3.208 3.43 12.638 4
3.208 3.43 12.638 6
3.208 3.43 12.638 5
1.858 1.84 12.446 5
1.858 1.84 12.446 5
1.858 1.84 12.446 5
1.858 1.84 12.446 5
0.833 1.639 9.247 5
0.833 1.639 9.247 5
0.833 1.639 9.247 5
0.833 1.639 9.247 5
0.393 2.06 6.001 5
0.393 2.06 6.001 5
0.393 2.06 6.001 5
0.393 2.06 6.001 5
1.159 1.792 11.287 5
1.159 1.792 11.287 5
1.159 1.792 11.287 5
1.159 1.792 11.287 5
0.498 1.831 8.778 5
0.498 1.831 8.778 5
0.498 1.831 8.778 5
0.498 1.831 8.778 5
0.584 1.505 8.931 5
0.584 1.505 8.931 5
0.584 1.505 8.931 5
0.584 1.505 8.931 5
0.345 1.993 9.506 5
0.345 1.993 9.506 5
0.345 1.993 9.506 5
0.345 1.993 9.506 5
