-0.564 4.445 9.688 5
-0.564 4.445 9.688 5
-0.775 4.627 10.033 4
-0.775 4.627 10.033 5
-0.775 4.627 10.033 5
-0.775 4.627 10.033 6
-0.87 4.397 9.899 5
-0.87 4.397 9.899 5
-0.87 4.397 9.899 5
-0.87 4.397 9.899 4
-0.842 4.349 9.889 5
-0.842 4.349 9.889 6
-0.842 4.349 9.889 5
-0.842 4.349 9.889 5
-0.631 4.541 10.301 5
-0.631 4.541 10.301 4
-0.631 4.541 10.301 5
-0.631 4.541 10.301 6
-0.257 4.301 10.262 5
-0.257 4.301 10.262 5
-0.257 4.301 10.262 5
-0.257 4.301 10.262 4
-0.229 3.832 9.487 5
-0.229 3.832 9.487 5
-0.229 3.832 9.487 6
-0.229 3.832 9.487 5
-0.449 3.995 8.807 5
-0.449 3.995 8.807 4
-0.449 3.995 8.807 5
-0.449 3.995 8.807 5
-0.363 3.995 9.151 6
-0.363 3.995 9.151 5
-0.363 3.995 9.151 5
-0.21 3.823 8.96 5
-0.21 3.823 8.96 4
-0.21 3.823 8.96 5
-0.21 3.823 8.96 6
-0.248 3.756 8.902 5
-0.248 3.756 8.902 5
-0.248 3.756 8.902 5
-0.248 3.756 8.902 5
-0.123 3.88 9.084 4
-0.123 3.88 9.084 6
-0.123 3.88 9.084 5
-0.123 3.88 9.084 5
-0.085 3.928 9.151 5
-0.085 3.928 9.151 4
-0.085 3.928 9.151 5
-0.085 3.928 9.151 5
-0.075 3.698 9.046 6
-0.075 3.698 9.046 5
-0.075 3.698 9.046 5
-0.075 3.698 9.046 4
-0.085 3.497 8.385 5
-0.085 3.497 8.385 5
-0.085 3.497 8.385 6
-0.085 3.497 8.385 5
-0.535 3.775 7.792 5
-0.535 3.775 7.792 5
-0.535 3.775 7.792 4
-0.535 3.775 7.792 5
-0.755 3.621 8.203 6
-0.755 3.621 8.203 5
-0.755 3.621 8.203 5
-0.755 3.621 8.203 5
-0.612 3.047 8.184 4
-0.612 3.047 8.184 5
-0.612 3.047 8.184 6
-0.612 3.047 8.184 5
-0.305 3.037 7.619 5
-0.305 3.037 7.619 5
-0.305 3.037 7.619 4
-0.305 3.037 7.619 5
-0.784 2.855 8.041 5
-0.784 2.855 8.041 6
-0.784 2.855 8.041 5
-0.238 2.98 8.299 5
-0.238 2.98 8.299 4
-0.238 2.98 8.299 5
-0.238 2.98 8.299 5
-1.177 3.248 6.834 6
-1.177 3.248 6.834 5
-1.177 3.248 6.834 5
-1.177 3.248 6.834 5
0.738 3.229 6.623 4
0.738 3.229 6.623 5
0.738 3.229 6.623 6
0.738 3.229 6.623 5
2.126 2.922 7.265 5
2.126 2.922 7.265 5
2.126 2.922 7.265 4
2.126 2.922 7.265 5
2.184 3.056 8.893 6
2.184 3.056 8.893 5
2.184 3.056 8.893 5
2.184 3.056 8.893 5
3.304 3.602 7.562 4
3.304 3.602 7.562 5
3.304 3.602 7.562 5
3.304 3.602 7.562 6
4.856 3.296 6.92 5
4.856 3.296 6.92 5
4.856 3.296 6.92 4
4.856 3.296 6.92 5
2.988 2.472 5.598 5
2.988 2.472 5.598 6
2.988 2.472 5.598 5
2.988 2.472 5.598 5
2.634 1.371 7.341 5
2.634 1.371 7.341 4
2.634 1.371 7.341 5
2.634 1.371 7.341 6
5.21 1.917 7.935 5
5.21 1.917 7.935 5
5.21 1.917 7.935 5
5.21 1.917 7.935 4
4.703 2.558 6.69 5
4.703 2.558 6.69 6
4.703 2.558 6.69 5
4.157 0.423 7.207 5
4.157 0.423 7.207 5
4.157 0.423 7.207 4
4.157 0.423 7.207 5
3.879 0.614 7.169 5
3.879 0.614 7.169 6
3.879 0.614 7.169 5
3.879 0.614 7.169 5
5.641 2.53 7.313 4
5.641 2.53 7.313 5
5.641 2.53 7.313 5
5.641 2.53 7.313 6
6.139 2.74 9.171 5
6.139 2.74 9.171 5
6.139 2.74 9.171 5
6.139 2.74 9.171 4
5.986 0.691 9.956 5
5.986 0.691 9.956 6
5.986 0.691 9.956 5
5.986 0.691 9.956 5
7.461 -1.473 9.697 5
7.461 -1.473 9.697 4
7.461 -1.473 9.697 5
7.461 -1.473 9.697 6
6.934 -1.549 9.611 5
6.934 -1.549 9.611 5
6.934 -1.549 9.611 5
6.934 -1.549 9.611 4
3.429 -0.965 8.998 5
3.429 -0.965 8.998 5
3.429 -0.965 8.998 6
3.429 -0.965 8.998 5
-0.411 -1.07 12.925 5
-0.411 -1.07 12.925 4
-0.411 -1.07 12.925 5
-0.411 -1.07 12.925 5
0.556 0.155 15.616 6
0.556 0.155 15.616 5
0.556 0.155 15.616 5
0.556 0.155 15.616 5
1.532 -1.3 14.074 4
1.532 -1.3 14.074 6
1.532 -1.3 14.074 5
1.532 -1.3 14.074 5
2.126 -4.872 12.005 5
2.126 -4.872 12.005 5
2.126 -4.872 12.005 4
1.887 -2.766 11.115 5
1.887 -2.766 11.115 6
1.887 -2.766 11.115 5
1.887 -2.766 11.115 5
-0.257 -0.343 12.867 5
-0.257 -0.343 12.867 4
-0.257 -0.343 12.867 5
-0.257 -0.343 12.867 5
-1.522 -1.176 15.147 6
-1.522 -1.176 15.147 5
-1.522 -1.176 15.147 5
-1.522 -1.176 15.147 4
0.967 -1.951 13.71 5
0.967 -1.951 13.71 5
0.967 -1.951 13.71 6
0.967 -1.951 13.71 5
1.829 -4.863 10.856 5
1.829 -4.863 10.856 5
1.829 -4.863 10.856 4
1.829 -4.863 10.856 5
1.858 -6.769 9.266 6
1.858 -6.769 9.266 5
1.858 -6.769 9.266 5
1.858 -6.769 9.266 5
5.095 -4.748 8.5 4
5.095 -4.748 8.5 5
5.095 -4.748 8.5 6
5.095 -4.748 8.5 5
6.043 -4.547 9.525 5
6.043 -4.547 9.525 5
6.043 -4.547 9.525 4
6.043 -4.547 9.525 5
4.501 -4.298 8.778 5
4.501 -4.298 8.778 6
4.501 -4.298 8.778 5
4.501 -4.298 8.778 5
4.741 -3.972 8.807 4
4.741 -3.972 8.807 5
4.741 -3.972 8.807 5
4.741 -3.972 8.807 6
4.224 -4.949 9.324 5
4.224 -4.949 9.324 5
4.224 -4.949 9.324 5
1.992 -4.738 7.341 4
1.992 -4.738 7.341 5
1.992 -4.738 7.341 6
1.992 -4.738 7.341 5
1.178 -2.488 3.855 5
1.178 -2.488 3.855 5
1.178 -2.488 3.855 4
1.178 -2.488 3.855 5
2.672 -2.842 3.53 6
2.672 -2.842 3.53 5
2.672 -2.842 3.53 5
2.672 -2.842 3.53 5
5.45 -1.76 5.531 4
5.45 -1.76 5.531 5
5.45 -1.76 5.531 5
5.45 -1.76 5.531 6
5.124 -0.687 9.065 5
5.124 -0.687 9.065 5
5.124 -0.687 9.065 4
5.124 -0.687 9.065 5
4.817 -1.109 9.707 5
4.817 -1.109 9.707 6
4.817 -1.109 9.707 5
4.817 -1.109 9.707 5
5.402 -0.572 8.462 5
5.402 -0.572 8.462 4
5.402 -0.572 8.462 5
5.402 -0.572 8.462 6
7.039 -0.074 8.154 5
7.039 -0.074 8.154 5
7.039 -0.074 8.154 5
7.039 -0.074 8.154 5
7.442 1.208 8.165 4
7.442 1.208 8.165 6
7.442 1.208 8.165 5
7.442 1.208 8.165 5
5.392 2.367 9.286 5
5.392 2.367 9.286 4
5.392 2.367 9.286 5
5.392 2.367 9.286 5
4.923 3.229 9.86 6
4.923 3.229 9.86 5
4.923 3.229 9.86 5
4.923 3.229 9.86 4
4.53 3.296 9.219 5
4.53 3.296 9.219 5
4.53 3.296 9.219 6
4.875 3.344 9.314 5
4.875 3.344 9.314 5
4.875 3.344 9.314 5
4.875 3.344 9.314 4
2.72 4.321 6.422 5
2.72 4.321 6.422 6
2.72 4.321 6.422 5
2.72 4.321 6.422 5
-0.746 5.173 2.486 5
-0.746 5.173 2.486 4
-0.746 5.173 2.486 5
-0.746 5.173 2.486 6
-0.047 4.991 5.665 5
-0.047 4.991 5.665 5
-0.047 4.991 5.665 5
-0.047 4.991 5.665 4
3.745 4.713 10.502 5
3.745 4.713 10.502 5
3.745 4.713 10.502 6
3.745 4.713 10.502 5
3.917 4.139 11.737 5
3.917 4.139 11.737 4
3.917 4.139 11.737 5
3.917 4.139 11.737 5
-1.062 3.478 11.354 6
-1.062 3.478 11.354 5
-1.062 3.478 11.354 5
-1.062 3.478 11.354 5
-3.533 3.104 12.618 4
-3.533 3.104 12.618 5
-3.533 3.104 12.618 6
-3.533 3.104 12.618 5
-1.608 3.794 13.011 5
-1.608 3.794 13.011 5
-1.608 3.794 13.011 4
-1.608 3.794 13.011 5
1.207 2.721 15.118 6
1.207 2.721 15.118 5
1.207 2.721 15.118 5
1.207 2.721 15.118 5
1.619 1.677 14.936 4
1.619 1.677 14.936 5
1.619 1.677 14.936 5
1.619 1.677 14.936 6
0.498 2.319 10.684 5
0.498 2.319 10.684 5
0.498 2.319 10.684 4
-0.717 2.97 9.812 5
-0.717 2.97 9.812 5
-0.717 2.97 9.812 6
-0.717 2.97 9.812 5
-15.38 -1.09 19.447 5
-15.38 -1.09 19.447 5
-15.38 -1.09 19.447 4
-15.38 -1.09 19.447 5
-1.225 6.006 8.213 6
-1.225 6.006 8.213 5
-1.225 6.006 8.213 5
-1.225 6.006 8.213 5
1.14 0.078 14.572 4
1.14 0.078 14.572 5
1.14 0.078 14.572 6
1.14 0.078 14.572 5
-0.133 -1.021 12.053 5
-0.133 -1.021 12.053 5
-0.133 -1.021 12.053 4
-0.133 -1.021 12.053 5
1.676 0.787 8.433 5
1.676 0.787 8.433 6
1.676 0.787 8.433 5
1.676 0.787 8.433 5
1.619 1.4 8.941 4
1.619 1.4 8.941 5
1.619 1.4 8.941 5
1.619 1.4 8.941 6
0.393 -0.084 10.76 5
0.393 -0.084 10.76 5
0.393 -0.084 10.76 5
0.393 -0.084 10.76 4
0.604 -0.582 10.406 5
0.604 -0.582 10.406 6
0.604 -0.582 10.406 5
0.604 -0.582 10.406 5
1.418 -0.649 7.083 5
1.418 -0.649 7.083 4
1.418 -0.649 7.083 5
1.418 -0.649 7.083 6
0.891 -0.85 8.692 5
0.891 -0.85 8.692 5
0.891 -0.85 8.692 5
-0.621 -0.381 10.339 4
-0.621 -0.381 10.339 5
-0.621 -0.381 10.339 5
-0.621 -0.381 10.339 6
-2.125 -0.706 10.646 5
-2.125 -0.706 10.646 5
-2.125 -0.706 10.646 4
-2.125 -0.706 10.646 5
0.24 -1.262 9.18 5
0.24 -1.262 9.18 6
0.24 -1.262 9.18 5
0.24 -1.262 9.18 5
-1.024 -4.968 8.998 5
-1.024 -4.968 8.998 4
-1.024 -4.968 8.998 5
-1.024 -4.968 8.998 6
2.136 -3.302 11.891 5
2.136 -3.302 11.891 5
2.136 -3.302 11.891 5
2.136 -3.302 11.891 4
1.868 -1.645 9.669 5
1.868 -1.645 9.669 6
1.868 -1.645 9.669 5
1.868 -1.645 9.669 5
0.996 -2.698 8.031 5
0.996 -2.698 8.031 4
0.996 -2.698 8.031 5
0.996 -2.698 8.031 5
-1.253 -2.019 7.973 6
-1.253 -2.019 7.973 5
-1.253 -2.019 7.973 5
-1.253 -2.019 7.973 4
-1.637 -0.888 9.42 5
-1.637 -0.888 9.42 5
-1.637 -0.888 9.42 6
-1.637 -0.888 9.42 5
-2.307 1.629 10.013 5
-2.307 1.629 10.013 5
-2.307 1.629 10.013 4
-2.307 1.629 10.013 5
-1.502 -0.659 13.126 6
-1.502 -0.659 13.126 5
-1.502 -0.659 13.126 5
-1.502 -0.659 13.126 5
1.37 -0.726 10.569 4
1.37 -0.726 10.569 5
1.37 -0.726 10.569 6
1.638 0.269 7.734 5
1.638 0.269 7.734 5
1.638 0.269 7.734 5
1.638 0.269 7.734 4
-0.085 -0.084 8.548 5
-0.085 -0.084 8.548 5
-0.085 -0.084 8.548 6
-0.085 -0.084 8.548 5
-2.767 -0.898 9.19 5
-2.767 -0.898 9.19 4
-2.767 -0.898 9.19 5
-2.767 -0.898 9.19 5
-0.89 -0.314 9.037 6
-0.89 -0.314 9.037 5
-0.89 -0.314 9.037 5
-0.89 -0.314 9.037 5
1.849 -0.62 8.108 4
1.849 -0.62 8.108 5
1.849 -0.62 8.108 6
1.849 -0.62 8.108 5
1.6 -1.128 9.132 5
1.6 -1.128 9.132 5
1.6 -1.128 9.132 4
1.6 -1.128 9.132 5
0.536 -1.463 11.843 6
0.536 -1.463 11.843 5
0.536 -1.463 11.843 5
0.536 -1.463 11.843 5
-2.834 -1.157 11.517 4
-2.834 -1.157 11.517 5
-2.834 -1.157 11.517 5
-2.834 -1.157 11.517 6
-2.317 -0.486 10.646 5
-2.317 -0.486 10.646 5
-2.317 -0.486 10.646 4
-2.317 -0.486 10.646 5
-2.805 -0.17 9.889 5
-2.805 -0.17 9.889 6
-2.805 -0.17 9.889 5
-2.805 -0.17 9.889 5
-2.192 1.467 9.994 5
-2.192 1.467 9.994 4
-2.192 1.467 9.994 5
-2.192 1.467 9.994 6
2.873 0.346 13.069 5
2.873 0.346 13.069 5
2.873 0.346 13.069 5
5.296 -6.96 12.542 5
5.296 -6.96 12.542 4
5.296 -6.96 12.542 6
5.296 -6.96 12.542 5
1.954 -6.328 7.734 5
1.954 -6.328 7.734 5
1.954 -6.328 7.734 4
1.954 -6.328 7.734 5
-5.075 -1.875 5.445 5
-5.075 -1.875 5.445 6
-5.075 -1.875 5.445 5
-5.075 -1.875 5.445 5
-5.563 0.978 9.276 4
-5.563 0.978 9.276 5
-5.563 0.978 9.276 5
-5.563 0.978 9.276 6
-1.799 2.625 10.578 5
-1.799 2.625 10.578 5
-1.799 2.625 10.578 5
-1.799 2.625 10.578 4
2.423 -0.199 11.335 5
2.423 -0.199 11.335 6
2.423 -0.199 11.335 5
2.423 -0.199 11.335 5
2.27 1.601 9.429 5
2.27 1.601 9.429 4
2.27 1.601 9.429 5
2.27 1.601 9.429 6
-0.487 0.087 9.899 5
-0.487 0.087 9.899 5
-0.487 0.087 9.899 5
-0.487 0.087 9.899 4
-2.297 -0.687 10.483 5
-2.297 -0.687 10.483 5
-2.297 -0.687 10.483 6
-2.297 -0.687 10.483 5
-0.794 -0.026 8.606 5
-0.794 -0.026 8.606 4
-0.794 -0.026 8.606 5
-0.794 -0.026 8.606 5
-0.344 0.049 8.989 6
-0.344 0.049 8.989 5
-0.344 0.049 8.989 5
-2.288 0.097 11.153 5
-2.288 0.097 11.153 4
-2.288 0.097 11.153 5
-2.288 0.097 11.153 6
-1.675 -0.496 9.602 5
-1.675 -0.496 9.602 5
-1.675 -0.496 9.602 5
-1.675 -0.496 9.602 4
-0.746 -0.256 9.439 5
-0.746 -0.256 9.439 6
-0.746 -0.256 9.439 5
-0.746 -0.256 9.439 5
-0.813 -0.046 9.822 5
-0.813 -0.046 9.822 4
-0.813 -0.046 9.822 5
-0.813 -0.046 9.822 5
-0.995 0.107 9.238 6
-0.995 0.107 9.238 5
-0.995 0.107 9.238 5
-0.995 0.107 9.238 4
-0.564 0.193 9.889 5
-0.564 0.193 9.889 5
-0.564 0.193 9.889 6
-0.564 0.193 9.889 5
-0.305 0.135 9.889 5
-0.305 0.135 9.889 5
-0.305 0.135 9.889 4
-0.305 0.135 9.889 5
-0.056 0.116 9.956 6
-0.056 0.116 9.956 5
-0.056 0.116 9.956 5
-0.056 0.116 9.956 5
0.038 0.298 10.617 4
0.038 0.298 10.617 5
0.038 0.298 10.617 6
0.038 0.298 10.617 5
-0.363 0.767 9.343 5
-0.363 0.767 9.343 5
-0.363 0.767 9.343 4
-0.363 0.767 9.343 5
-0.612 -0.304 7.543 5
-0.612 -0.304 7.543 6
-0.612 -0.304 7.543 5
-0.937 0.25 8.318 5
-0.937 0.25 8.318 4
-0.937 0.25 8.318 5
-0.937 0.25 8.318 5
-0.363 0.279 9.851 6
-0.363 0.279 9.851 5
-0.363 0.279 9.851 5
-0.363 0.279 9.851 5
0.326 0.509 9.113 4
0.326 0.509 9.113 5
0.326 0.509 9.113 6
0.326 0.509 9.113 5
0.556 0.653 9.324 5
0.556 0.653 9.324 5
0.556 0.653 9.324 4
0.556 0.653 9.324 5
0.01 0.806 9.333 6
0.01 0.806 9.333 5
0.01 0.806 9.333 5
0.01 0.806 9.333 5
-0.277 0.413 9.439 4
-0.277 0.413 9.439 5
-0.277 0.413 9.439 5
-0.277 0.413 9.439 6
0.134 0.222 9.257 5
0.134 0.222 9.257 5
0.134 0.222 9.257 4
0.134 0.222 9.257 5
0.24 0.451 9.496 5
0.24 0.451 9.496 6
0.24 0.451 9.496 5
0.24 0.451 9.496 5
-0.123 0.777 9.266 5
-0.123 0.777 9.266 4
-0.123 0.777 9.266 5
-0.123 0.777 9.266 6
-0.018 0.308 9.219 5
-0.018 0.308 9.219 5
-0.018 0.308 9.219 5
-0.018 0.308 9.219 4
0.565 0.308 9.391 5
0.565 0.308 9.391 6
0.565 0.308 9.391 5
0.565 0.308 9.391 5
0.182 0.423 9.381 5
0.182 0.423 9.381 4
0.182 0.423 9.381 5
-0.401 0.222 9.477 5
-0.401 0.222 9.477 6
-0.401 0.222 9.477 5
-0.401 0.222 9.477 5
-0.219 0.432 9.104 4
-0.219 0.432 9.104 5
-0.219 0.432 9.104 5
-0.219 0.432 9.104 6
0.69 0.279 9.429 5
0.69 0.279 9.429 5
0.69 0.279 9.429 5
0.69 0.279 9.429 4
0.038 0.164 9.171 5
0.038 0.164 9.171 6
0.038 0.164 9.171 5
0.038 0.164 9.171 5
0.058 0.241 9.094 5
0.058 0.241 9.094 4
0.058 0.241 9.094 5
0.058 0.241 9.094 6
0.536 0.241 10.349 5
0.536 0.241 10.349 5
0.536 0.241 10.349 5
0.536 0.241 10.349 4
0.594 0.672 10.023 5
0.594 0.672 10.023 5
0.594 0.672 10.023 6
0.594 0.672 10.023 5
0.173 0.423 9.161 5
0.173 0.423 9.161 4
0.173 0.423 9.161 5
0.173 0.423 9.161 5
0.307 0.25 9.688 6
0.307 0.25 9.688 5
0.307 0.25 9.688 5
0.307 0.25 9.688 5
0.594 0.174 10.243 4
0.594 0.174 10.243 5
0.594 0.174 10.243 6
0.594 0.174 10.243 5
0.096 0.566 9.65 5
0.096 0.566 9.65 5
0.096 0.566 9.65 4
0.355 0.308 9.525 5
0.355 0.308 9.525 6
0.355 0.308 9.525 5
0.355 0.308 9.525 5
0.536 0.289 9.458 5
0.536 0.289 9.458 4
0.536 0.289 9.458 5
0.536 0.289 9.458 5
0.326 0.404 10.042 6
0.326 0.404 10.042 5
0.326 0.404 10.042 5
0.326 0.404 10.042 4
0.45 0.643 10.023 5
0.45 0.643 10.023 5
0.45 0.643 10.023 6
0.45 0.643 10.023 5
0.24 0.346 9.496 5
0.24 0.346 9.496 5
0.24 0.346 9.496 4
0.24 0.346 9.496 5
0.048 0.432 8.893 6
0.048 0.432 8.893 5
0.048 0.432 8.893 5
0.048 0.432 8.893 5
0.125 0.614 9.525 5
0.125 0.614 9.525 4
0.125 0.614 9.525 6
0.125 0.614 9.525 5
0.192 0.461 10.234 5
0.192 0.461 10.234 5
0.192 0.461 10.234 4
0.192 0.461 10.234 5
0.374 0.231 9.63 5
0.374 0.231 9.63 6
0.374 0.231 9.63 5
0.374 0.231 9.63 5
0.096 0.796 9.429 4
0.096 0.796 9.429 5
0.096 0.796 9.429 5
0.096 0.796 9.429 6
-0.008 0.71 9.439 5
-0.008 0.71 9.439 5
-0.008 0.71 9.439 5
-0.008 0.71 9.439 4
0.0 0.442 9.104 5
0.0 0.442 9.104 6
0.0 0.442 9.104 5
0.374 0.49 9.793 5
0.374 0.49 9.793 5
0.374 0.49 9.793 4
0.374 0.49 9.793 5
0.23 0.547 9.429 6
0.23 0.547 9.429 5
0.23 0.547 9.429 5
0.23 0.547 9.429 5
-0.21 0.384 9.199 4
-0.21 0.384 9.199 5
-0.21 0.384 9.199 5
-0.21 0.384 9.199 6
0.086 0.068 9.362 5
0.086 0.068 9.362 5
0.086 0.068 9.362 4
0.086 0.068 9.362 5
0.632 0.614 9.851 5
0.632 0.614 9.851 6
0.632 0.614 9.851 5
0.632 0.614 9.851 5
0.086 0.557 9.41 5
0.086 0.557 9.41 4
0.086 0.557 9.41 5
0.086 0.557 9.41 6
0.077 0.681 9.688 5
0.077 0.681 9.688 5
0.077 0.681 9.688 5
0.077 0.681 9.688 4
0.106 0.097 9.669 5
0.106 0.097 9.669 6
0.106 0.097 9.669 5
0.106 0.097 9.669 5
0.182 0.289 9.592 5
0.182 0.289 9.592 4
0.182 0.289 9.592 5
0.182 0.289 9.592 5
0.489 0.7 9.774 6
0.489 0.7 9.774 5
0.489 0.7 9.774 5
0.489 0.7 9.774 4
0.0 0.528 9.841 5
0.0 0.528 9.841 5
0.0 0.528 9.841 6
-0.037 0.538 8.998 5
-0.037 0.538 8.998 5
-0.037 0.538 8.998 5
-0.037 0.538 8.998 4
0.211 0.097 9.956 5
0.211 0.097 9.956 6
0.211 0.097 9.956 5
0.211 0.097 9.956 5
0.469 0.614 10.08 5
0.469 0.614 10.08 4
0.469 0.614 10.08 5
0.469 0.614 10.08 6
0.125 0.595 9.592 5
0.125 0.595 9.592 5
0.125 0.595 9.592 5
0.125 0.595 9.592 4
0.22 0.202 9.228 5
0.22 0.202 9.228 5
0.22 0.202 9.228 6
0.22 0.202 9.228 5
0.077 0.442 9.592 5
0.077 0.442 9.592 4
0.077 0.442 9.592 5
0.077 0.442 9.592 5
0.287 0.317 10.013 6
0.287 0.317 10.013 5
0.287 0.317 10.013 5
0.287 0.317 10.013 5
0.508 0.423 9.515 4
0.508 0.423 9.515 5
0.508 0.423 9.515 6
0.508 0.423 9.515 5
0.287 0.796 9.793 5
0.287 0.796 9.793 5
0.287 0.796 9.793 4
0.287 0.796 9.793 5
0.0 0.298 9.372 6
0.0 0.298 9.372 5
0.0 0.298 9.372 5
0.0 0.298 9.372 5
0.335 0.365 9.535 4
0.335 0.365 9.535 5
0.335 0.365 9.535 5
0.335 0.365 9.535 6
0.489 0.442 9.755 5
0.489 0.442 9.755 5
0.489 0.442 9.755 4
0.498 0.595 9.487 5
0.498 0.595 9.487 5
0.498 0.595 9.487 6
0.498 0.595 9.487 5
0.422 0.605 9.468 5
0.422 0.605 9.468 5
0.422 0.605 9.468 4
0.422 0.605 9.468 5
0.201 0.451 9.65 6
0.201 0.451 9.65 5
0.201 0.451 9.65 5
0.201 0.451 9.65 5
0.106 0.193 9.525 4
0.106 0.193 9.525 5
0.106 0.193 9.525 6
0.106 0.193 9.525 5
0.469 0.518 9.209 5
0.469 0.518 9.209 5
0.469 0.518 9.209 4
0.469 0.518 9.209 5
0.91 0.528 9.582 5
0.91 0.528 9.582 6
0.91 0.528 9.582 5
0.91 0.528 9.582 5
0.546 0.499 9.506 4
0.546 0.499 9.506 5
0.546 0.499 9.506 5
0.546 0.499 9.506 6
0.383 0.413 9.784 5
0.383 0.413 9.784 5
0.383 0.413 9.784 5
0.383 0.413 9.784 4
0.422 0.653 9.573 5
0.422 0.653 9.573 6
0.422 0.653 9.573 5
0.422 0.653 9.573 5
0.393 0.289 9.726 5
0.393 0.289 9.726 4
0.393 0.289 9.726 5
0.393 0.289 9.726 6
0.23 0.375 9.822 5
0.23 0.375 9.822 5
0.23 0.375 9.822 5
0.584 0.585 9.544 4
0.584 0.585 9.544 5
0.584 0.585 9.544 5
0.584 0.585 9.544 6
0.805 0.384 9.697 5
0.805 0.384 9.697 5
0.805 0.384 9.697 4
0.805 0.384 9.697 5
0.824 0.528 9.592 5
0.824 0.528 9.592 6
0.824 0.528 9.592 5
0.824 0.528 9.592 5
0.489 0.097 9.985 5
0.489 0.097 9.985 4
0.489 0.097 9.985 5
0.489 0.097 9.985 6
0.125 0.566 10.09 5
0.125 0.566 10.09 5
0.125 0.566 10.09 5
0.125 0.566 10.09 4
0.24 0.576 9.544 5
0.24 0.576 9.544 6
0.24 0.576 9.544 5
