-0.257 -0.026 9.525 4
-0.257 -0.026 9.525 6
-0.257 -0.026 9.525 5
-0.267 -0.036 9.544 5
-0.267 -0.036 9.544 5
-0.267 -0.036 9.544 5
-0.267 -0.036 9.544 5
-0.286 -0.026 9.515 4
-0.286 -0.026 9.515 5
-0.286 -0.026 9.515 6
-0.286 -0.026 9.515 5
-0.286 -0.036 9.544 5
-0.286 -0.036 9.544 5
-0.286 -0.036 9.544 4
-0.286 -0.036 9.544 5
-0.277 -0.036 9.535 6
-0.277 -0.036 9.535 5
-0.277 -0.036 9.535 5
-0.277 -0.036 9.535 5
-0.296 -0.026 9.515 4
-0.296 -0.026 9.515 5
-0.296 -0.026 9.515 6
-0.296 -0.026 9.515 5
-0.286 -0.007 9.535 5
-0.286 -0.007 9.535 5
-0.286 -0.007 9.535 4
-0.286 -0.007 9.535 5
-0.296 -0.036 9.535 6
-0.296 -0.036 9.535 5
-0.296 -0.036 9.535 5
-0.286 -0.017 9.535 5
-0.286 -0.017 9.535 5
-0.286 -0.017 9.535 4
-0.286 -0.017 9.535 5
-0.277 -0.007 9.525 6
-0.277 -0.007 9.525 5
-0.277 -0.007 9.525 5
-0.277 -0.007 9.525 5
-0.305 -0.017 9.515 4
-0.305 -0.017 9.515 5
-0.305 -0.017 9.515 6
-0.305 -0.017 9.515 5
-0.296 -0.007 9.535 5
-0.296 -0.007 9.535 5
-0.296 -0.007 9.535 4
-0.296 -0.007 9.535 5
-0.305 -0.017 9.506 6
-0.305 -0.017 9.506 5
-0.305 -0.017 9.506 5
-0.305 -0.017 9.506 5
-0.286 -0.017 9.535 4
-0.286 -0.017 9.535 5
-0.286 -0.017 9.535 6
-0.286 -0.017 9.535 5
-0.296 -0.007 9.525 5
-0.296 -0.007 9.525 5
-0.296 -0.007 9.525 5
-0.296 -0.007 9.525 4
-0.296 -0.017 9.535 5
-0.296 -0.017 9.535 6
-0.296 -0.017 9.535 5
-0.296 -0.017 9.535 5
-0.286 -0.007 9.544 5
-0.286 -0.007 9.544 4
-0.286 -0.007 9.544 5
-0.286 -0.007 9.544 6
-0.296 -0.017 9.535 5
-0.296 -0.017 9.535 5
-0.296 -0.017 9.535 5
-0.296 -0.017 9.535 4
-0.286 -0.026 9.515 5
-0.286 -0.026 9.515 6
-0.286 -0.026 9.515 5
-0.286 -0.026 9.515 5
-0.286 -0.017 9.515 5
-0.286 -0.017 9.515 4
-0.286 -0.017 9.515 5
-0.277 -0.026 9.544 6
-0.277 -0.026 9.544 5
-0.277 -0.026 9.544 5
-0.277 -0.026 9.544 5
-0.296 -0.007 9.535 5
-0.296 -0.007 9.535 4
-0.296 -0.007 9.535 5
-0.296 -0.007 9.535 6
-0.286 -0.026 9.535 5
-0.286 -0.026 9.535 5
-0.286 -0.026 9.535 5
-0.286 -0.026 9.535 4
-0.305 -0.036 9.535 5
-0.305 -0.036 9.535 6
-0.305 -0.036 9.535 5
-0.305 -0.036 9.535 5
-0.296 -0.017 9.554 5
-0.296 -0.017 9.554 4
-0.296 -0.017 9.554 5
-0.296 -0.017 9.554 6
-0.277 -0.026 9.544 5
-0.277 -0.026 9.544 5
-0.277 -0.026 9.544 5
-0.277 -0.026 9.544 4
-0.305 -0.017 9.535 5
-0.305 -0.017 9.535 6
-0.305 -0.017 9.535 5
-0.305 -0.017 9.535 5
-0.305 -0.017 9.535 5
-0.305 -0.017 9.535 5
-0.305 -0.017 9.535 4
-0.305 -0.017 9.535 5
-0.277 -0.026 9.525 6
-0.277 -0.026 9.525 5
-0.277 -0.026 9.525 5
-0.277 -0.026 9.525 5
-0.277 -0.017 9.535 4
-0.277 -0.017 9.535 5
-0.277 -0.017 9.535 6
-0.277 -0.017 9.535 5
-0.286 -0.026 9.515 5
-0.286 -0.026 9.515 5
-0.286 -0.026 9.515 4
-0.286 -0.026 9.515 5
-0.305 -0.036 9.525 6
-0.305 -0.036 9.525 5
-0.305 -0.036 9.525 5
-0.286 -0.007 9.525 5
-0.286 -0.007 9.525 5
-0.286 -0.007 9.525 4
-0.286 -0.007 9.525 6
-0.286 -0.026 9.554 5
-0.286 -0.026 9.554 5
-0.286 -0.026 9.554 5
-0.286 -0.026 9.554 5
-0.277 -0.026 9.535 4
-0.277 -0.026 9.535 5
-0.277 -0.026 9.535 6
-0.277 -0.026 9.535 5
-0.305 -0.026 9.544 5
-0.305 -0.026 9.544 5
-0.305 -0.026 9.544 4
-0.305 -0.026 9.544 5
-0.305 -0.017 9.535 6
-0.305 -0.017 9.535 5
-0.305 -0.017 9.535 5
-0.305 -0.017 9.535 5
-0.267 -0.026 9.515 4
-0.267 -0.026 9.515 5
-0.267 -0.026 9.515 6
-0.267 -0.026 9.515 5
-0.286 -0.046 9.525 5
-0.286 -0.046 9.525 5
-0.286 -0.046 9.525 5
-0.286 -0.046 9.525 4
-0.296 -0.017 9.525 6
-0.296 -0.017 9.525 5
-0.296 -0.017 9.525 5
-0.296 -0.017 9.525 5
-0.267 -0.046 9.515 5
-0.267 -0.046 9.515 4
-0.267 -0.046 9.515 5
-0.267 -0.046 9.515 6
-0.277 -0.036 9.525 5
-0.277 -0.036 9.525 5
-0.277 -0.036 9.525 5
-0.277 -0.036 9.525 4
-0.286 -0.036 9.535 5
-0.286 -0.036 9.535 6
-0.286 -0.036 9.535 5
-0.286 -0.036 9.535 5
-0.267 -0.036 9.525 5
-0.267 -0.036 9.525 4
-0.267 -0.036 9.525 5
-0.286 -0.026 9.525 6
-0.286 -0.026 9.525 5
-0.286 -0.026 9.525 5
-0.286 -0.026 9.525 5
-0.277 -0.026 9.515 5
-0.277 -0.026 9.515 4
-0.277 -0.026 9.515 6
-0.277 -0.026 9.515 5
-0.277 -0.007 9.535 5
-0.277 -0.007 9.535 5
-0.277 -0.007 9.535 5
-0.277 -0.007 9.535 4
-0.296 -0.026 9.525 5
-0.296 -0.026 9.525 6
-0.296 -0.026 9.525 5
-0.296 -0.026 9.525 5
-0.296 -0.036 9.525 5
-0.296 -0.036 9.525 4
-0.296 -0.036 9.525 5
-0.296 -0.036 9.525 6
-0.296 -0.017 9.525 5
-0.296 -0.017 9.525 5
-0.296 -0.017 9.525 5
-0.296 -0.017 9.525 4
-0.277 -0.026 9.506 5
-0.277 -0.026 9.506 6
-0.277 -0.026 9.506 5
-0.277 -0.026 9.506 5
-0.296 -0.036 9.544 5
-0.296 -0.036 9.544 5
-0.296 -0.036 9.544 5
-0.296 -0.036 9.544 5
-0.267 -0.007 9.525 5
-0.267 -0.007 9.525 5
-0.267 -0.007 9.525 5
-0.267 -0.007 9.525 5
-0.286 -0.017 9.515 4
-0.286 -0.017 9.515 5
-0.286 -0.017 9.515 6
-0.286 -0.017 9.515 5
-0.286 -0.017 9.525 5
-0.286 -0.017 9.525 5
-0.286 -0.017 9.525 4
-0.286 -0.017 9.525 5
-0.305 -0.036 9.525 6
-0.305 -0.036 9.525 5
-0.305 -0.036 9.525 5
-0.296 -0.036 9.544 5
-0.296 -0.036 9.544 4
-0.296 -0.036 9.544 5
-0.296 -0.036 9.544 6
-0.286 -0.026 9.544 5
-0.286 -0.026 9.544 5
-0.286 -0.026 9.544 5
-0.286 -0.026 9.544 5
-0.277 -0.017 9.535 4
-0.277 -0.017 9.535 6
-0.277 -0.017 9.535 5
-0.277 -0.017 9.535 5
-0.277 -0.026 9.525 5
-0.277 -0.026 9.525 5
-0.277 -0.026 9.525 4
-0.277 -0.026 9.525 5
-0.286 -0.036 9.544 6
-0.286 -0.036 9.544 5
-0.286 -0.036 9.544 5
-0.286 -0.036 9.544 5
-0.296 -0.017 9.544 4
-0.296 -0.017 9.544 5
-0.296 -0.017 9.544 6
-0.296 -0.017 9.544 5
-0.296 -0.026 9.525 5
-0.296 -0.026 9.525 5
-0.296 -0.026 9.525 4
-0.296 -0.026 9.525 5
-0.286 -0.036 9.525 6
-0.286 -0.036 9.525 5
-0.286 -0.036 9.525 5
-0.286 -0.036 9.525 5
-0.296 -0.017 9.506 5
-0.296 -0.017 9.506 4
-0.296 -0.017 9.506 6
-0.296 -0.017 9.506 5
-0.286 -0.046 9.535 5
-0.286 -0.046 9.535 5
-0.286 -0.046 9.535 5
-0.286 -0.046 9.535 4
-0.248 -0.017 9.525 5
-0.248 -0.017 9.525 6
-0.248 -0.017 9.525 5
-0.248 -0.017 9.525 5
-0.286 -0.036 9.535 5
-0.286 -0.036 9.535 4
-0.286 -0.036 9.535 5
-0.286 -0.036 9.515 6
-0.286 -0.036 9.515 5
-0.286 -0.036 9.515 5
-0.286 -0.036 9.515 5
-0.305 -0.036 9.544 4
-0.305 -0.036 9.544 5
-0.305 -0.036 9.544 6
-0.305 -0.036 9.544 5
-0.286 -0.017 9.525 5
-0.286 -0.017 9.525 5
-0.286 -0.017 9.525 5
-0.286 -0.017 9.525 4
-0.296 -0.017 9.563 6
-0.296 -0.017 9.563 5
-0.296 -0.017 9.563 5
-0.296 -0.017 9.563 5
-0.277 -0.017 9.535 5
-0.277 -0.017 9.535 4
-0.277 -0.017 9.535 5
-0.277 -0.017 9.535 6
-0.296 -0.036 9.506 5
-0.296 -0.036 9.506 5
-0.296 -0.036 9.506 5
-0.296 -0.036 9.506 4
-0.277 -0.026 9.525 5
-0.277 -0.026 9.525 6
-0.277 -0.026 9.525 5
-0.277 -0.026 9.525 5
-0.286 -0.036 9.525 5
-0.286 -0.036 9.525 4
-0.286 -0.036 9.525 5
-0.286 -0.036 9.525 6
-0.286 -0.026 9.535 5
-0.286 -0.026 9.535 5
-0.286 -0.026 9.535 5
-0.286 -0.026 9.535 5
-0.277 -0.026 9.515 4
-0.277 -0.026 9.515 6
-0.277 -0.026 9.515 5
-0.277 -0.026 9.515 5
-0.286 -0.046 9.506 5
-0.286 -0.046 9.506 5
-0.286 -0.046 9.506 4
-0.286 -0.046 9.506 5
-0.267 -0.036 9.525 6
-0.267 -0.036 9.525 5
-0.267 -0.036 9.525 5
-0.286 -0.036 9.525 5
-0.286 -0.036 9.525 4
-0.286 -0.036 9.525 5
-0.286 -0.036 9.525 6
-0.277 -0.036 9.515 5
-0.277 -0.036 9.515 5
-0.277 -0.036 9.515 5
-0.277 -0.036 9.515 4
-0.277 -0.026 9.535 5
-0.277 -0.026 9.535 6
-0.277 -0.026 9.535 5
-0.277 -0.026 9.535 5
-0.257 -0.017 9.544 5
-0.257 -0.017 9.544 5
-0.257 -0.017 9.544 4
-0.257 -0.017 9.544 6
-0.305 -0.026 9.525 5
-0.305 -0.026 9.525 5
-0.305 -0.026 9.525 5
-0.305 -0.026 9.525 5
-0.315 -0.026 9.563 4
-0.315 -0.026 9.563 5
-0.315 -0.026 9.563 6
-0.315 -0.026 9.563 5
-0.286 -0.017 9.554 5
-0.286 -0.017 9.554 5
-0.286 -0.017 9.554 4
-0.286 -0.017 9.554 5
-0.277 -0.017 9.535 6
-0.277 -0.017 9.535 5
-0.277 -0.017 9.535 5
-0.277 -0.017 9.535 5
-0.277 -0.036 9.515 4
-0.277 -0.036 9.515 5
-0.277 -0.036 9.515 6
-0.277 -0.036 9.515 5
-0.296 -0.017 9.525 5
-0.296 -0.017 9.525 5
-0.296 -0.017 9.525 5
-0.296 -0.017 9.525 4
-0.277 -0.007 9.506 5
-0.277 -0.007 9.506 6
-0.277 -0.007 9.506 5
-0.277 -0.007 9.506 5
-0.277 -0.017 9.544 5
-0.277 -0.017 9.544 4
-0.277 -0.017 9.544 5
-0.296 -0.026 9.506 6
-0.296 -0.026 9.506 5
-0.296 -0.026 9.506 5
-0.296 -0.026 9.506 5
-0.296 -0.036 9.515 4
-0.296 -0.036 9.515 5
-0.296 -0.036 9.515 6
-0.296 -0.036 9.515 5
-0.267 -0.017 9.525 5
-0.267 -0.017 9.525 5
-0.267 -0.017 9.525 4
-0.267 -0.017 9.525 5
-0.277 -0.026 9.515 6
-0.277 -0.026 9.515 5
-0.277 -0.026 9.515 5
-0.277 -0.026 9.515 5
-0.286 -0.036 9.544 5
-0.286 -0.036 9.544 4
-0.286 -0.036 9.544 5
-0.286 -0.036 9.544 6
-0.277 -0.017 9.525 5
-0.277 -0.017 9.525 5
-0.277 -0.017 9.525 5
-0.277 -0.017 9.525 4
-0.296 -0.017 9.563 5
-0.296 -0.017 9.563 6
-0.296 -0.017 9.563 5
-0.296 -0.017 9.563 5
-0.277 -0.036 9.563 5
-0.277 -0.036 9.563 4
-0.277 -0.036 9.563 5
-0.277 -0.036 9.563 6
-0.286 -0.026 9.525 5
-0.286 -0.026 9.525 5
-0.286 -0.026 9.525 5
-0.286 -0.026 9.525 4
-0.286 -0.026 9.535 5
-0.286 -0.026 9.535 6
-0.286 -0.026 9.535 5
-0.286 -0.026 9.535 5
-0.296 -0.026 9.544 5
-0.296 -0.026 9.544 5
-0.296 -0.026 9.544 5
-0.296 -0.026 9.544 4
-0.286 -0.026 9.544 6
-0.286 -0.026 9.544 5
-0.286 -0.026 9.544 5
-0.296 -0.026 9.563 5
-0.296 -0.026 9.563 4
-0.296 -0.026 9.563 5
-0.296 -0.026 9.563 6
-0.267 -0.007 9.525 5
-0.267 -0.007 9.525 5
-0.267 -0.007 9.525 5
-0.267 -0.007 9.525 4
-0.296 -0.017 9.525 5
-0.296 -0.017 9.525 6
-0.296 -0.017 9.525 5
-0.296 -0.017 9.525 5
-0.286 -0.017 9.506 5
-0.286 -0.017 9.506 4
-0.286 -0.017 9.506 5
-0.286 -0.017 9.506 6
-0.305 -0.017 9.525 5
-0.305 -0.017 9.525 5
-0.305 -0.017 9.525 5
-0.305 -0.017 9.525 5
-0.286 0.001 9.554 4
-0.286 0.001 9.554 5
-0.286 0.001 9.554 6
-0.286 0.001 9.554 5
-0.315 -0.007 9.515 5
-0.315 -0.007 9.515 5
-0.315 -0.007 9.515 4
-0.315 -0.007 9.515 5
-0.286 -0.026 9.506 6
-0.286 -0.026 9.506 5
-0.286 -0.026 9.506 5
-0.286 -0.026 9.506 5
-0.296 -0.017 9.535 4
-0.296 -0.017 9.535 5
-0.296 -0.017 9.535 6
-0.296 -0.017 9.535 5
-0.305 -0.017 9.525 5
-0.305 -0.017 9.525 5
-0.305 -0.017 9.525 4
-0.305 -0.017 9.525 5
-0.286 -0.007 9.535 6
-0.286 -0.007 9.535 5
-0.286 -0.007 9.535 5
-0.286 -0.007 9.535 5
-0.277 -0.017 9.554 5
-0.277 -0.017 9.554 4
-0.277 -0.017 9.554 5
-0.267 -0.036 9.525 6
-0.267 -0.036 9.525 5
-0.267 -0.036 9.525 5
-0.267 -0.036 9.525 5
-0.286 -0.036 9.535 4
-0.286 -0.036 9.535 5
-0.286 -0.036 9.535 6
-0.286 -0.036 9.535 5
-0.277 -0.017 9.525 5
-0.277 -0.017 9.525 5
-0.277 -0.017 9.525 4
-0.277 -0.017 9.525 5
-0.286 -0.026 9.544 6
-0.286 -0.026 9.544 5
-0.286 -0.026 9.544 5
-0.286 -0.026 9.544 5
-0.277 -0.026 9.563 4
-0.277 -0.026 9.563 5
-0.277 -0.026 9.563 6
-0.277 -0.026 9.563 5
-0.305 -0.017 9.535 5
-0.305 -0.017 9.535 5
-0.305 -0.017 9.535 5
-0.305 -0.017 9.535 4
-0.296 -0.007 9.515 5
-0.296 -0.007 9.515 6
-0.296 -0.007 9.515 5
-0.296 -0.007 9.515 5
-0.277 -0.017 9.535 5
-0.277 -0.017 9.535 4
-0.277 -0.017 9.535 5
-0.277 -0.017 9.535 6
-0.296 -0.036 9.544 5
-0.296 -0.036 9.544 5
-0.296 -0.036 9.544 5
-0.296 -0.036 9.544 4
-0.305 0.001 9.535 5
-0.305 0.001 9.535 6
-0.305 0.001 9.535 5
-0.305 0.001 9.535 5
-0.296 -0.017 9.515 5
-0.296 -0.017 9.515 4
-0.296 -0.017 9.515 5
-0.296 -0.017 9.515 6
-0.296 -0.017 9.554 5
-0.296 -0.017 9.554 5
-0.296 -0.017 9.554 5
-0.286 -0.026 9.496 5
-0.286 -0.026 9.496 4
-0.286 -0.026 9.496 5
-0.286 -0.026 9.496 6
-0.267 -0.026 9.611 5
-0.267 -0.026 9.611 5
-0.267 -0.026 9.611 5
-0.267 -0.026 9.611 4
-0.267 -0.017 9.525 5
-0.267 -0.017 9.525 6
-0.267 -0.017 9.525 5
-0.267 -0.017 9.525 5
-0.296 -0.017 9.563 5
-0.296 -0.017 9.563 4
-0.296 -0.017 9.563 5
-0.296 -0.017 9.563 6
-0.286 -0.007 9.563 5
-0.286 -0.007 9.563 5
-0.286 -0.007 9.563 5
-0.286 -0.007 9.563 4
-0.296 -0.017 9.582 5
-0.296 -0.017 9.582 6
-0.296 -0.017 9.582 5
-0.296 -0.017 9.582 5
-0.277 -0.017 9.535 5
-0.277 -0.017 9.535 5
-0.277 -0.017 9.535 4
-0.277 -0.017 9.535 5
-0.305 -0.007 9.554 6
-0.305 -0.007 9.554 5
-0.305 -0.007 9.554 5
-0.305 -0.007 9.554 5
-0.257 -0.017 9.544 4
-0.257 -0.017 9.544 5
-0.257 -0.017 9.544 6
-0.257 -0.017 9.544 5
-0.296 -0.017 9.515 5
-0.296 -0.017 9.515 5
-0.296 -0.017 9.515 4
-0.296 -0.017 9.515 5
-0.286 -0.026 9.515 6
-0.286 -0.026 9.515 5
-0.286 -0.026 9.515 5
-0.286 -0.026 9.515 5
-0.286 -0.046 9.506 4
-0.286 -0.046 9.506 5
-0.286 -0.046 9.506 6
-0.296 -0.007 9.515 5
-0.296 -0.007 9.515 5
-0.296 -0.007 9.515 5
-0.296 -0.007 9.515 5
-0.296 -0.036 9.535 4
-0.296 -0.036 9.535 5
-0.296 -0.036 9.535 6
-0.296 -0.036 9.535 5
-0.296 -0.026 9.506 5
-0.296 -0.026 9.506 5
-0.296 -0.026 9.506 4
-0.296 -0.026 9.506 5
-0.286 -0.046 9.535 6
-0.286 -0.046 9.535 5
-0.286 -0.046 9.535 5
-0.286 -0.046 9.535 5
-0.267 -0.026 9.515 4
-0.267 -0.026 9.515 5
-0.267 -0.026 9.515 6
-0.267 -0.026 9.515 5
-0.277 -0.017 9.525 5
-0.277 -0.017 9.525 5
-0.277 -0.017 9.525 5
-0.277 -0.017 9.525 4
-0.315 -0.036 9.573 6
-0.315 -0.036 9.573 5
-0.315 -0.036 9.573 5
-0.315 -0.036 9.573 5
-0.267 -0.026 9.544 5
-0.267 -0.026 9.544 4
-0.267 -0.026 9.544 5
-0.267 -0.026 9.544 6
-0.286 -0.036 9.506 5
-0.286 -0.036 9.506 5
-0.286 -0.036 9.506 5
-0.286 -0.036 9.506 4
-0.296 -0.036 9.554 5
-0.296 -0.036 9.554 6
-0.296 -0.036 9.554 5
-0.296 -0.036 9.554 5
-0.286 -0.017 9.544 5
-0.286 -0.017 9.544 4
-0.286 -0.017 9.544 5
-0.286 -0.017 9.544 6
-0.305 -0.026 9.515 5
-0.305 -0.026 9.515 5
-0.305 -0.026 9.515 5
-0.296 -0.017 9.535 5
-0.296 -0.017 9.535 4
-0.296 -0.017 9.535 6
-0.296 -0.017 9.535 5
-0.286 -0.017 9.535 5
-0.286 -0.017 9.535 5
-0.286 -0.017 9.535 5
-0.286 -0.017 9.535 5
-0.286 -0.017 9.525 4
-0.286 -0.017 9.525 6
-0.286 -0.017 9.525 5
-0.286 -0.017 9.525 5
-0.286 -0.026 9.525 5
-0.286 -0.026 9.525 4
-0.286 -0.026 9.525 5
-0.286 -0.026 9.525 6
-0.267 -0.036 9.544 5
-0.267 -0.036 9.544 5
-0.267 -0.036 9.544 5
-0.267 -0.036 9.544 4
-0.267 -0.017 9.525 5
-0.267 -0.017 9.525 6
-0.267 -0.017 9.525 5
-0.267 -0.017 9.525 5
-0.286 -0.007 9.535 5
-0.286 -0.007 9.535 5
-0.286 -0.007 9.535 4
-0.286 -0.007 9.535 6
-0.286 -0.017 9.525 5
-0.286 -0.017 9.525 5
-0.286 -0.017 9.525 5
-0.286 -0.017 9.525 5
-0.296 -0.017 9.535 4
-0.296 -0.017 9.535 5
-0.296 -0.017 9.535 6
-0.296 -0.017 9.535 5
-0.286 -0.007 9.535 5
-0.286 -0.007 9.535 5
-0.286 -0.007 9.535 4
-0.286 -0.007 9.535 5
-0.286 -0.026 9.535 6
-0.286 -0.026 9.535 5
-0.286 -0.026 9.535 5
-0.286 -0.026 9.535 5
-0.277 -0.017 9.487 4
-0.277 -0.017 9.487 5
-0.277 -0.017 9.487 6
-0.257 -0.007 9.535 5
-0.257 -0.007 9.535 5
-0.257 -0.007 9.535 5
-0.257 -0.007 9.535 5
-0.286 -0.026 9.525 4
-0.286 -0.026 9.525 6
-0.286 -0.026 9.525 5
-0.286 -0.026 9.525 5
-0.277 -0.007 9.544 5
-0.277 -0.007 9.544 5
-0.277 -0.007 9.544 4
-0.277 -0.007 9.544 5
-0.296 -0.026 9.554 6
-0.296 -0.026 9.554 5
-0.296 -0.026 9.554 5
-0.296 -0.026 9.554 5
-0.296 -0.036 9.535 4
-0.296 -0.036 9.535 5
-0.296 -0.036 9.535 6
-0.296 -0.036 9.535 5
-0.296 -0.026 9.525 5
-0.296 -0.026 9.525 5
-0.296 -0.026 9.525 4
-0.296 -0.026 9.525 5
-0.286 -0.026 9.515 6
-0.286 -0.026 9.515 5
-0.286 -0.026 9.515 5
-0.286 -0.026 9.515 5
-0.296 -0.036 9.535 5
-0.296 -0.036 9.535 4
-0.296 -0.036 9.535 6
-0.296 -0.036 9.535 5
-0.296 -0.017 9.525 5
-0.296 -0.017 9.525 5
-0.296 -0.017 9.525 5
-0.296 -0.017 9.525 4
-0.277 -0.046 9.525 5
-0.277 -0.046 9.525 6
-0.277 -0.046 9.525 5
-0.277 -0.046 9.525 5
-0.286 -0.026 9.525 5
-0.286 -0.026 9.525 4
-0.286 -0.026 9.525 5
-0.286 -0.026 9.525 6
-0.267 -0.026 9.525 5
-0.267 -0.026 9.525 5
-0.267 -0.026 9.525 5
-0.305 -0.017 9.544 4
-0.305 -0.017 9.544 5
-0.305 -0.017 9.544 6
-0.305 -0.017 9.544 5
-0.296 -0.026 9.525 5
-0.296 -0.026 9.525 5
-0.296 -0.026 9.525 5
-0.296 -0.026 9.525 4
-0.305 0.001 9.515 6
-0.305 0.001 9.515 5
-0.305 0.001 9.515 5
-0.305 0.001 9.515 5
-0.267 -0.017 9.554 5
-0.267 -0.017 9.554 4
-0.267 -0.017 9.554 5
-0.267 -0.017 9.554 6
-0.286 -0.036 9.544 5
-0.286 -0.036 9.544 5
-0.286 -0.036 9.544 5
-0.286 -0.036 9.544 4
-0.286 -0.017 9.525 5
-0.286 -0.017 9.525 6
-0.286 -0.017 9.525 5
-0.286 -0.017 9.525 5
-0.296 -0.017 9.525 5
-0.296 -0.017 9.525 4
-0.296 -0.017 9.525 5
-0.296 -0.017 9.525 6
-0.286 -0.017 9.544 5
-0.286 -0.017 9.544 5
-0.286 -0.017 9.544 5
-0.286 -0.017 9.544 5
-0.286 -0.026 9.554 4
-0.286 -0.026 9.554 6
-0.286 -0.026 9.554 5
-0.286 -0.026 9.554 5
-0.267 -0.036 9.525 5
-0.267 -0.036 9.525 5
-0.267 -0.036 9.525 4
-0.267 -0.036 9.525 5
-0.296 -0.036 9.535 6
-0.296 -0.036 9.535 5
-0.296 -0.036 9.535 5
-0.296 -0.036 9.535 5
-0.305 -0.026 9.544 4
-0.305 -0.026 9.544 5
-0.305 -0.026 9.544 6
-0.305 -0.046 9.554 5
-0.305 -0.046 9.554 5
-0.305 -0.046 9.554 5
-0.305 -0.046 9.554 4
-0.286 -0.026 9.535 5
-0.286 -0.026 9.535 6
-0.286 -0.026 9.535 5
-0.286 -0.026 9.535 5
-0.267 -0.017 9.506 5
-0.267 -0.017 9.506 5
-0.267 -0.017 9.506 4
-0.267 -0.017 9.506 6
-0.286 -0.007 9.515 5
-0.286 -0.007 9.515 5
-0.286 -0.007 9.515 5
-0.286 -0.007 9.515 5
-0.296 -0.036 9.525 4
-0.296 -0.036 9.525 5
-0.296 -0.036 9.525 6
-0.296 -0.036 9.525 5
-0.277 -0.026 9.515 5
-0.277 -0.026 9.515 5
-0.277 -0.026 9.515 4
-0.277 -0.026 9.515 5
-0.296 -0.036 9.535 6
-0.296 -0.036 9.535 5
-0.296 -0.036 9.535 5
-0.296 -0.036 9.535 5
-0.277 -0.017 9.544 4
-0.277 -0.017 9.544 5
-0.277 -0.017 9.544 6
-0.277 -0.017 9.544 5
-0.277 -0.017 9.515 5
-0.277 -0.017 9.515 5
-0.277 -0.017 9.515 5
-0.277 -0.017 9.515 4
-0.305 -0.007 9.554 6
-0.305 -0.007 9.554 5
-0.305 -0.007 9.554 5
-0.305 -0.007 9.554 5
-0.277 -0.026 9.506 5
-0.277 -0.026 9.506 4
-0.277 -0.026 9.506 5
-0.277 -0.026 9.506 6
-0.315 -0.017 9.535 5
-0.315 -0.017 9.535 5
-0.315 -0.017 9.535 5
-0.315 -0.017 9.535 4
-0.286 -0.017 9.535 5
-0.286 -0.017 9.535 6
-0.286 -0.017 9.535 5
-0.305 -0.026 9.544 5
-0.305 -0.026 9.544 5
-0.305 -0.026 9.544 4
-0.305 -0.026 9.544 5
-0.267 -0.026 9.544 6
-0.267 -0.026 9.544 5
-0.267 -0.026 9.544 5
-0.267 -0.026 9.544 5
-0.286 -0.026 9.535 5
-0.286 -0.026 9.535 4
-0.286 -0.026 9.535 5
-0.286 -0.026 9.535 6
-0.277 -0.017 9.544 5
-0.277 -0.017 9.544 5
-0.277 -0.017 9.544 5
-0.277 -0.017 9.544 5
-0.267 -0.017 9.535 4
-0.267 -0.017 9.535 6
-0.267 -0.017 9.535 5
-0.267 -0.017 9.535 5
-0.277 -0.026 9.535 5
-0.277 -0.026 9.535 4
-0.277 -0.026 9.535 5
-0.277 -0.026 9.535 6
-0.277 -0.046 9.515 5
-0.277 -0.046 9.515 5
-0.277 -0.046 9.515 5
-0.277 -0.046 9.515 4
-0.277 0.001 9.515 5
-0.277 0.001 9.515 6
-0.277 0.001 9.515 5
-0.277 0.001 9.515 5
-0.296 -0.017 9.525 5
-0.296 -0.017 9.525 5
-0.296 -0.017 9.525 4
-0.296 -0.017 9.525 5
-0.296 -0.026 9.506 6
-0.296 -0.026 9.506 5
-0.296 -0.026 9.506 5
-0.296 -0.026 9.506 5
-0.277 -0.017 9.544 4
-0.277 -0.017 9.544 5
-0.277 -0.017 9.544 6
-0.277 -0.017 9.544 5
-0.305 -0.007 9.515 5
-0.305 -0.007 9.515 5
-0.305 -0.007 9.515 4
-0.277 -0.036 9.525 5
-0.277 -0.036 9.525 6
-0.277 -0.036 9.525 5
-0.277 -0.036 9.525 5
-0.277 -0.017 9.544 5
-0.277 -0.017 9.544 4
-0.277 -0.017 9.544 5
-0.277 -0.017 9.544 6
-0.296 -0.017 9.506 5
-0.296 -0.017 9.506 5
-0.296 -0.017 9.506 5
-0.296 -0.017 9.506 5
-0.277 -0.026 9.544 4
-0.277 -0.026 9.544 5
-0.277 -0.026 9.544 6
-0.277 -0.026 9.544 5
-0.257 -0.026 9.525 5
-0.257 -0.026 9.525 5
-0.257 -0.026 9.525 4
-0.257 -0.026 9.525 5
-0.286 -0.036 9.506 6
-0.286 -0.036 9.506 5
-0.286 -0.036 9.506 5
-0.286 -0.036 9.506 5
-0.296 -0.017 9.563 4
-0.296 -0.017 9.563 5
-0.296 -0.017 9.563 6
-0.296 -0.017 9.563 5
-0.305 -0.026 9.554 5
-0.305 -0.026 9.554 5
-0.305 -0.026 9.554 4
-0.305 -0.026 9.554 5
-0.286 -0.007 9.535 6
-0.286 -0.007 9.535 5
-0.286 -0.007 9.535 5
-0.286 -0.007 9.535 5
-0.305 -0.036 9.535 5
-0.305 -0.036 9.535 4
-0.305 -0.036 9.535 5
-0.305 -0.036 9.535 6
-0.344 0.001 9.496 5
-0.344 0.001 9.496 5
-0.344 0.001 9.496 5
